4,12,43,537,131,3,11,3.0,100.0,80.0
5,14,43,541,131,7,12,3.0,100.0,80.0
4,11,40,535,127,3,9,3.0,100.0,80.0
5,12,43,541,130,7,12,3.0,100.0,80.0
6,14,40,539,127,6,10,3.0,100.0,80.0
6,13,43,540,131,7,12,3.0,100.0,80.0
4,11,40,539,127,2,10,3.0,100.0,80.0
3,9,37,539,127,4,8,3.0,100.0,80.0
5,12,41,539,129,6,12,3.0,100.0,80.0
4,15,42,541,130,7,11,3.0,100.0,80.0
3,13,44,539,131,7,14,3.0,100.0,80.0
2,13,43,539,129,4,11,3.0,100.0,80.0
0,14,37,542,124,9,7,3.0,100.0,80.0
3,14,38,541,127,7,9,3.0,100.0,80.0
4,9,40,536,131,3,10,3.0,100.0,80.0
4,10,39,538,129,4,11,3.0,100.0,80.0
1,11,38,541,126,6,8,3.0,100.0,80.0
5,12,42,538,130,5,11,3.0,100.0,80.0
2,14,36,541,126,7,8,3.0,100.0,80.0
6,10,42,540,129,5,12,3.0,100.0,80.0
4,11,38,538,130,2,10,3.0,100.0,80.0
0,12,35,540,125,6,7,3.0,100.0,80.0
3,12,39,541,129,7,11,3.0,100.0,80.0
5,12,40,540,130,6,10,3.0,100.0,80.0
1,14,38,539,125,7,9,3.0,100.0,80.0
4,14,39,540,128,5,11,3.0,100.0,80.0
1,13,40,542,127,7,9,3.0,100.0,80.0
3,14,36,540,125,6,8,3.0,100.0,80.0
4,14,41,539,129,6,12,3.0,100.0,80.0
5,13,40,538,129,3,10,3.0,100.0,80.0
4,14,39,542,129,8,11,3.0,100.0,80.0
2,9,38,539,127,7,9,3.0,100.0,80.0
5,10,38,540,126,4,9,3.0,100.0,80.0
4,13,40,540,130,5,10,3.0,100.0,80.0
5,9,39,538,129,3,11,3.0,100.0,80.0
3,13,38,540,126,5,10,3.0,100.0,80.0
0,12,35,542,126,7,7,3.0,100.0,80.0
1,11,39,540,129,4,11,3.0,100.0,80.0
4,13,41,539,130,6,11,3.0,100.0,80.0
4,8,39,536,129,0,10,3.0,100.0,80.0
5,12,39,537,129,5,11,3.0,100.0,80.0
4,14,40,541,131,6,11,3.0,100.0,80.0
5,11,40,542,127,7,11,3.0,100.0,80.0
2,13,37,539,128,6,9,3.0,100.0,80.0
0,11,35,540,126,5,7,3.0,100.0,80.0
5,13,40,541,127,4,11,3.0,100.0,80.0
4,13,38,540,128,6,8,3.0,100.0,80.0
4,13,41,540,129,4,13,3.0,100.0,80.0
4,16,28,1102,187,9,13,2.0,100.0,80.0
5,11,29,1103,186,3,12,2.0,100.0,80.0
4,14,29,1102,187,6,11,2.0,100.0,80.0
4,13,31,1100,188,4,13,2.0,100.0,80.0
5,12,32,1103,188,6,14,2.0,100.0,80.0
1,17,28,1103,187,8,12,2.0,100.0,80.0
2,16,23,1104,185,7,12,2.0,100.0,80.0
2,15,26,1100,186,6,9,2.0,100.0,80.0
4,16,28,1105,188,8,15,2.0,100.0,80.0
6,14,30,1103,190,4,15,2.0,100.0,80.0
7,14,31,1102,190,7,15,2.0,100.0,80.0
5,16,31,1104,188,4,14,2.0,100.0,80.0
6,15,32,1105,190,8,13,2.0,100.0,80.0
2,17,28,1104,188,8,11,2.0,100.0,80.0
3,16,27,1104,186,5,10,2.0,100.0,80.0
4,14,30,1104,189,6,12,2.0,100.0,80.0
5,17,31,1105,189,9,14,2.0,100.0,80.0
7,17,32,1104,189,10,15,2.0,100.0,80.0
6,18,32,1105,189,8,15,2.0,100.0,80.0
5,16,30,1106,188,8,13,2.0,100.0,80.0
6,16,31,1106,189,10,16,2.0,100.0,80.0
4,16,30,1103,190,6,14,2.0,100.0,80.0
3,18,27,1105,184,6,9,2.0,100.0,80.0
2,15,26,1104,186,5,11,2.0,100.0,80.0
4,16,31,1105,189,8,14,2.0,100.0,80.0
6,18,32,1104,188,11,15,2.0,100.0,80.0
3,16,28,1103,187,8,13,2.0,100.0,80.0
6,13,33,1103,191,9,16,2.0,100.0,80.0
6,17,30,1106,191,7,16,2.0,100.0,80.0
3,17,33,1104,188,7,16,2.0,100.0,80.0
5,17,30,1101,189,7,16,2.0,100.0,80.0
8,17,31,1106,190,8,17,2.0,100.0,80.0
5,20,32,1106,190,9,14,2.0,100.0,80.0
6,18,29,1105,188,8,12,2.0,100.0,80.0
6,17,32,1105,190,8,14,2.0,100.0,80.0
6,15,31,1102,189,3,14,2.0,100.0,80.0
3,16,32,1104,189,8,13,2.0,100.0,80.0
1,16,31,1106,190,9,14,2.0,100.0,80.0
5,14,31,1103,188,5,15,2.0,100.0,80.0
3,16,30,1105,191,5,15,2.0,100.0,80.0
4,16,29,1103,186,3,12,2.0,100.0,80.0
5,19,32,1104,190,8,16,2.0,100.0,80.0
4,13,28,1102,187,6,13,2.0,100.0,80.0
4,16,32,1104,190,7,14,2.0,100.0,80.0
6,19,31,1107,190,8,14,2.0,100.0,80.0
4,16,31,1107,190,7,14,2.0,100.0,80.0
2,12,29,1103,186,2,13,2.0,100.0,80.0
5,18,31,1106,190,9,15,2.0,100.0,80.0
3,16,28,1103,187,7,9,2.0,100.0,80.0
4,17,32,1106,191,8,15,2.0,100.0,80.0
4,16,29,1104,187,6,13,2.0,100.0,80.0
3,17,31,1102,190,5,16,2.0,100.0,80.0
6,17,32,1106,190,7,16,2.0,100.0,80.0
2,19,31,1106,191,9,15,2.0,100.0,80.0
4,15,31,1105,189,7,14,2.0,100.0,80.0
5,18,32,1106,191,8,15,2.0,100.0,80.0
2,18,31,1106,188,8,11,2.0,100.0,80.0
1,16,29,1104,187,7,12,2.0,100.0,80.0
6,17,32,1105,188,7,14,2.0,100.0,80.0
4,13,32,1105,190,6,14,2.0,100.0,80.0
5,17,30,1107,188,9,14,2.0,100.0,80.0
3,18,27,1105,185,7,12,2.0,100.0,80.0
6,17,32,1106,191,9,14,2.0,100.0,80.0
5,16,33,1103,190,7,17,2.0,100.0,80.0
2,15,29,1105,189,7,12,2.0,100.0,80.0
4,16,31,1104,189,8,11,2.0,100.0,80.0
4,16,31,1106,189,7,15,2.0,100.0,80.0
6,14,33,1102,189,4,17,2.0,100.0,80.0
5,17,32,1106,187,8,17,2.0,100.0,80.0
7,18,32,1106,189,9,13,2.0,100.0,80.0
5,16,28,1104,188,6,13,2.0,100.0,80.0
5,13,32,1105,189,8,15,2.0,100.0,80.0
1,17,27,1105,188,6,10,2.0,100.0,80.0
6,17,32,1105,191,8,14,2.0,100.0,80.0
5,16,29,1103,190,6,14,2.0,100.0,80.0
5,17,32,1106,190,8,16,2.0,100.0,80.0
4,14,32,1105,190,8,16,2.0,100.0,80.0
4,15,30,1102,189,5,14,2.0,100.0,80.0
5,16,31,1106,189,6,15,2.0,100.0,80.0
5,18,31,1106,190,7,15,2.0,100.0,80.0
3,14,29,1102,185,6,10,2.0,100.0,80.0
6,16,32,1105,193,8,16,2.0,100.0,80.0
3,17,25,1103,185,5,10,2.0,100.0,80.0
4,16,32,1104,189,6,14,2.0,100.0,80.0
3,13,28,1102,187,5,10,2.0,100.0,80.0
3,13,31,1104,187,8,13,2.0,100.0,80.0
6,12,32,1103,190,3,15,2.0,100.0,80.0
4,13,29,1105,189,5,12,2.0,100.0,80.0
2,14,30,1105,189,6,15,2.0,100.0,80.0
5,15,31,1101,189,4,14,2.0,100.0,80.0
5,16,27,1102,187,5,14,2.0,100.0,80.0
4,16,28,1104,185,6,13,2.0,100.0,80.0
1,15,29,1103,190,5,12,2.0,100.0,80.0
5,15,34,1107,190,8,17,2.0,100.0,80.0
3,17,30,1104,189,7,13,2.0,100.0,80.0
1,17,31,1104,189,8,14,2.0,100.0,80.0
6,19,31,1106,191,8,15,2.0,100.0,80.0
6,18,32,1105,190,8,17,2.0,100.0,80.0
4,16,30,1106,188,8,14,2.0,100.0,80.0
6,17,32,1106,189,9,17,2.0,100.0,80.0
5,13,122,163,73,21,13,5.0,100.0,80.0
6,12,124,160,73,17,16,5.0,100.0,80.0
7,5,123,157,73,12,13,5.0,100.0,80.0
5,12,122,163,73,18,15,5.0,100.0,80.0
3,11,124,160,71,16,14,5.0,100.0,80.0
5,10,121,161,72,16,13,5.0,100.0,80.0
9,13,121,164,72,19,16,5.0,100.0,80.0
3,13,117,162,68,16,13,5.0,100.0,80.0
5,12,123,163,74,19,16,5.0,100.0,80.0
7,10,121,163,72,17,13,5.0,100.0,80.0
3,7,117,163,70,17,10,5.0,100.0,80.0
0,9,116,161,66,18,9,5.0,100.0,80.0
5,12,123,164,73,19,14,5.0,100.0,80.0
8,13,123,165,73,20,15,5.0,100.0,80.0
5,13,123,163,73,21,14,5.0,100.0,80.0
4,10,122,162,73,17,15,5.0,100.0,80.0
4,12,119,161,72,18,12,5.0,100.0,80.0
2,12,119,162,71,17,12,5.0,100.0,80.0
7,11,122,163,73,18,15,5.0,100.0,80.0
2,12,119,163,70,19,13,5.0,100.0,80.0
5,10,122,160,73,14,15,5.0,100.0,80.0
8,13,123,163,73,18,16,5.0,100.0,80.0
5,11,124,165,75,20,14,5.0,100.0,80.0
1,11,121,163,71,17,10,5.0,100.0,80.0
6,10,122,162,74,17,13,5.0,100.0,80.0
6,10,122,158,72,17,14,5.0,100.0,80.0
3,9,120,161,70,16,13,5.0,100.0,80.0
5,10,121,160,72,16,13,5.0,100.0,80.0
6,10,124,163,72,19,16,5.0,100.0,80.0
0,9,117,163,70,17,10,5.0,100.0,80.0
5,9,121,159,71,18,14,5.0,100.0,80.0
2,13,120,163,72,20,12,5.0,100.0,80.0
6,10,121,159,72,15,14,5.0,100.0,80.0
2,13,120,165,70,22,11,5.0,100.0,80.0
5,12,122,162,69,20,13,5.0,100.0,80.0
3,10,119,162,69,19,12,5.0,100.0,80.0
6,14,123,164,74,19,16,5.0,100.0,80.0
5,11,124,159,72,14,15,5.0,100.0,80.0
2,9,119,162,70,20,11,5.0,100.0,80.0
4,8,124,159,73,14,15,5.0,100.0,80.0
5,12,124,164,73,19,15,5.0,100.0,80.0
5,7,122,160,71,17,15,5.0,100.0,80.0
4,13,123,162,73,16,14,5.0,100.0,80.0
6,9,124,160,74,17,14,5.0,100.0,80.0
2,13,119,165,71,20,13,5.0,100.0,80.0
7,14,123,164,74,19,16,5.0,100.0,80.0
4,14,120,164,68,20,11,5.0,100.0,80.0
8,12,124,163,73,20,16,5.0,100.0,80.0
6,10,122,160,73,16,16,5.0,100.0,80.0
3,13,124,164,73,18,16,5.0,100.0,80.0
3,6,121,161,71,16,13,5.0,100.0,80.0
0,12,120,161,70,16,10,5.0,100.0,80.0
6,11,123,161,73,14,14,5.0,100.0,80.0
6,13,124,162,73,19,16,5.0,100.0,80.0
7,13,125,162,73,20,16,5.0,100.0,80.0
6,13,124,163,74,18,15,5.0,100.0,80.0
4,9,123,162,74,17,15,5.0,100.0,80.0
5,10,122,160,73,14,15,5.0,100.0,80.0
4,12,120,165,72,19,12,5.0,100.0,80.0
8,13,123,164,73,19,15,5.0,100.0,80.0
3,9,122,161,71,18,13,5.0,100.0,80.0
5,12,121,159,74,16,15,5.0,100.0,80.0
4,7,121,160,71,16,12,5.0,100.0,80.0
2,10,119,160,69,16,9,5.0,100.0,80.0
6,12,123,162,74,19,15,5.0,100.0,80.0
6,11,123,164,73,17,14,5.0,100.0,80.0
7,13,122,162,71,18,15,5.0,100.0,80.0
1,8,119,161,70,19,10,5.0,100.0,80.0
4,13,123,161,73,18,16,5.0,100.0,80.0
3,8,122,161,70,19,13,5.0,100.0,80.0
6,12,123,161,73,16,15,5.0,100.0,80.0
4,12,124,163,72,19,16,5.0,100.0,80.0
2,9,121,160,71,17,12,5.0,100.0,80.0
6,12,124,162,74,18,16,5.0,100.0,80.0
6,8,123,158,72,15,13,5.0,100.0,80.0
6,11,122,161,72,18,13,5.0,100.0,80.0
3,8,120,159,68,13,12,5.0,100.0,80.0
1,13,118,162,69,14,13,5.0,100.0,80.0
1,10,116,157,67,15,9,5.0,100.0,80.0
3,6,122,158,70,15,12,5.0,100.0,80.0
6,12,122,161,72,19,15,5.0,100.0,80.0
6,9,120,158,69,16,12,5.0,100.0,80.0
2,12,122,164,71,20,11,5.0,100.0,80.0
6,14,122,162,72,21,15,5.0,100.0,80.0
5,9,121,161,72,16,13,5.0,100.0,80.0
5,7,121,159,71,16,15,5.0,100.0,80.0
2,11,120,160,70,15,10,5.0,100.0,80.0
5,11,123,160,71,19,13,5.0,100.0,80.0
4,12,122,159,69,16,14,5.0,100.0,80.0
5,12,122,162,72,19,14,5.0,100.0,80.0
4,14,123,162,70,18,10,5.0,100.0,80.0
2,12,118,160,68,16,9,5.0,100.0,80.0
1,10,120,154,70,13,10,5.0,100.0,80.0
3,9,121,160,71,16,13,5.0,100.0,80.0
7,7,122,159,72,16,13,5.0,100.0,80.0
4,12,122,164,71,19,12,5.0,100.0,80.0
4,7,119,162,68,18,11,5.0,100.0,80.0
3,14,120,163,68,19,13,5.0,100.0,80.0
7,7,122,158,72,14,13,5.0,100.0,80.0
7,11,122,162,72,19,15,5.0,100.0,80.0
2,11,116,100,53,26,7,6.0,100.0,80.0
3,13,119,99,55,29,11,6.0,100.0,80.0
5,7,118,97,55,23,12,6.0,100.0,80.0
5,12,118,94,54,18,13,6.0,100.0,80.0
2,11,114,97,51,26,9,6.0,100.0,80.0
5,12,118,98,52,25,10,6.0,100.0,80.0
6,11,119,98,56,24,12,6.0,100.0,80.0
5,9,119,99,55,26,11,6.0,100.0,80.0
4,12,120,101,55,26,13,6.0,100.0,80.0
4,9,118,99,55,24,14,6.0,100.0,80.0
7,9,118,96,55,22,12,6.0,100.0,80.0
4,11,114,100,52,24,9,6.0,100.0,80.0
5,11,118,101,54,24,10,6.0,100.0,80.0
6,8,119,96,54,24,11,6.0,100.0,80.0
6,10,119,99,54,25,12,6.0,100.0,80.0
3,12,117,100,52,23,13,6.0,100.0,80.0
5,11,115,99,52,24,10,6.0,100.0,80.0
6,11,119,101,52,25,11,6.0,100.0,80.0
6,12,118,99,53,25,15,6.0,100.0,80.0
1,7,118,95,55,22,13,6.0,100.0,80.0
4,5,119,96,54,19,11,6.0,100.0,80.0
4,12,117,99,53,24,11,6.0,100.0,80.0
4,11,116,99,50,24,12,6.0,100.0,80.0
6,10,119,101,54,25,13,6.0,100.0,80.0
6,7,120,98,55,23,13,6.0,100.0,80.0
8,11,119,99,53,24,13,6.0,100.0,80.0
4,12,119,102,54,27,11,6.0,100.0,80.0
7,10,119,99,55,24,12,6.0,100.0,80.0
6,11,119,100,54,25,15,6.0,100.0,80.0
2,12,115,101,52,25,10,6.0,100.0,80.0
6,12,118,101,55,25,12,6.0,100.0,80.0
5,5,118,94,56,20,12,6.0,100.0,80.0
0,12,113,101,49,25,7,6.0,100.0,80.0
2,9,117,96,53,22,10,6.0,100.0,80.0
4,12,119,101,55,26,12,6.0,100.0,80.0
2,8,116,98,54,25,9,6.0,100.0,80.0
4,11,116,101,54,25,11,6.0,100.0,80.0
0,8,117,101,55,26,6,6.0,100.0,80.0
6,8,119,95,56,22,12,6.0,100.0,80.0
5,9,119,100,54,24,10,6.0,100.0,80.0
3,11,115,100,52,25,9,6.0,100.0,80.0
6,7,118,96,56,20,12,6.0,100.0,80.0
1,11,114,100,48,25,8,6.0,100.0,80.0
5,11,119,101,55,27,13,6.0,100.0,80.0
5,9,119,96,55,22,12,6.0,100.0,80.0
2,11,117,99,52,25,11,6.0,100.0,80.0
6,11,117,97,54,22,11,6.0,100.0,80.0
6,12,117,100,53,26,11,6.0,100.0,80.0
5,7,119,94,55,21,12,6.0,100.0,80.0
3,12,119,98,54,24,12,6.0,100.0,80.0
6,5,118,97,55,20,13,6.0,100.0,80.0
4,6,119,96,55,21,12,6.0,100.0,80.0
5,6,119,97,56,21,13,6.0,100.0,80.0
7,6,119,97,55,22,14,6.0,100.0,80.0
4,8,118,96,55,20,13,6.0,100.0,80.0
7,12,118,100,55,27,12,6.0,100.0,80.0
5,9,120,97,55,22,13,6.0,100.0,80.0
4,8,119,99,54,23,13,6.0,100.0,80.0
3,11,119,100,55,26,10,6.0,100.0,80.0
0,10,115,100,53,25,9,6.0,100.0,80.0
6,11,118,102,54,24,13,6.0,100.0,80.0
6,10,118,101,54,26,13,6.0,100.0,80.0
5,11,120,99,54,26,11,6.0,100.0,80.0
5,11,119,101,56,25,11,6.0,100.0,80.0
5,10,120,99,56,25,13,6.0,100.0,80.0
5,6,120,95,56,20,12,6.0,100.0,80.0
3,11,119,98,54,20,13,6.0,100.0,80.0
4,12,117,99,53,23,13,6.0,100.0,80.0
5,10,118,100,55,25,12,6.0,100.0,80.0
5,12,120,101,54,26,14,6.0,100.0,80.0
4,5,119,95,57,20,13,6.0,100.0,80.0
3,11,116,101,53,24,10,6.0,100.0,80.0
5,11,119,101,55,26,13,6.0,100.0,80.0
5,11,120,99,56,25,12,6.0,100.0,80.0
6,10,118,101,52,26,11,6.0,100.0,80.0
3,12,118,102,56,25,13,6.0,100.0,80.0
5,10,119,99,56,25,12,6.0,100.0,80.0
3,10,119,98,56,24,11,6.0,100.0,80.0
4,11,116,96,52,22,10,6.0,100.0,80.0
5,11,119,101,56,26,12,6.0,100.0,80.0
5,10,118,100,53,26,9,6.0,100.0,80.0
1,10,114,101,50,27,8,6.0,100.0,80.0
6,9,117,98,53,23,10,6.0,100.0,80.0
2,7,117,101,55,26,8,6.0,100.0,80.0
6,6,119,96,56,20,10,6.0,100.0,80.0
0,12,114,101,53,26,7,6.0,100.0,80.0
4,11,116,99,54,26,12,6.0,100.0,80.0
1,11,114,101,50,26,8,6.0,100.0,80.0
4,11,115,99,50,25,9,6.0,100.0,80.0
6,12,117,99,53,25,9,6.0,100.0,80.0
5,10,119,99,54,24,12,6.0,100.0,80.0
2,11,115,99,51,24,8,6.0,100.0,80.0
5,11,119,100,54,24,11,6.0,100.0,80.0
6,10,118,98,54,23,13,6.0,100.0,80.0
2,8,118,99,54,24,12,6.0,100.0,80.0
4,10,116,98,52,23,10,6.0,100.0,80.0
4,13,116,95,54,21,10,6.0,100.0,80.0
2,11,118,98,54,24,12,6.0,100.0,80.0
4,11,117,98,54,22,12,6.0,100.0,80.0
0,11,112,99,49,25,6,6.0,100.0,80.0
0,10,93,66,39,25,7,7.0,100.0,80.0
5,6,98,64,44,23,13,7.0,100.0,80.0
6,5,98,64,43,20,11,7.0,100.0,80.0
6,3,98,63,42,22,13,7.0,100.0,80.0
6,10,98,65,42,24,13,7.0,100.0,80.0
5,10,98,64,44,22,12,7.0,100.0,80.0
5,8,99,66,44,26,13,7.0,100.0,80.0
3,7,93,67,39,25,11,7.0,100.0,80.0
4,9,97,66,43,24,13,7.0,100.0,80.0
2,10,92,68,38,25,6,7.0,100.0,80.0
6,10,99,66,44,24,13,7.0,100.0,80.0
4,8,97,65,42,24,12,7.0,100.0,80.0
6,11,97,68,43,26,12,7.0,100.0,80.0
6,11,98,65,42,26,11,7.0,100.0,80.0
4,11,94,68,37,27,8,7.0,100.0,80.0
5,11,98,66,44,23,11,7.0,100.0,80.0
3,13,97,66,43,25,13,7.0,100.0,80.0
5,8,98,64,42,20,11,7.0,100.0,80.0
5,10,99,66,43,25,14,7.0,100.0,80.0
5,10,101,66,44,25,13,7.0,100.0,80.0
4,10,98,61,42,20,12,7.0,100.0,80.0
4,11,99,66,44,23,11,7.0,100.0,80.0
5,9,94,67,41,24,10,7.0,100.0,80.0
1,12,98,66,42,25,11,7.0,100.0,80.0
4,12,98,60,44,21,11,7.0,100.0,80.0
2,11,95,67,42,25,10,7.0,100.0,80.0
3,10,98,66,43,23,11,7.0,100.0,80.0
4,11,94,66,40,24,10,7.0,100.0,80.0
4,10,97,67,43,27,11,7.0,100.0,80.0
6,10,99,67,43,24,11,7.0,100.0,80.0
3,11,95,68,39,26,9,7.0,100.0,80.0
3,10,96,66,40,26,11,7.0,100.0,80.0
5,11,99,69,44,27,11,7.0,100.0,80.0
5,8,100,67,43,24,12,7.0,100.0,80.0
