1157,27,24,31,36,9,12,2.0,140.0,160.0
1158,24,22,28,36,5,10,2.0,140.0,160.0
1159,30,23,34,37,10,11,2.0,140.0,160.0
1156,30,22,34,36,8,9,2.0,140.0,160.0
1151,29,16,34,30,9,4,2.0,140.0,160.0
1154,28,18,33,34,9,6,2.0,140.0,160.0
1162,29,22,35,36,9,8,2.0,140.0,160.0
1157,29,23,35,37,11,10,2.0,140.0,160.0
1160,28,23,33,37,8,12,2.0,140.0,160.0
1150,29,17,34,33,10,3,2.0,140.0,160.0
1157,29,21,36,37,10,10,2.0,140.0,160.0
1156,21,24,30,36,5,10,2.0,140.0,160.0
1158,28,22,33,38,10,13,2.0,140.0,160.0
1158,30,25,33,36,9,11,2.0,140.0,160.0
1151,27,21,34,34,9,8,2.0,140.0,160.0
1157,29,23,34,37,11,12,2.0,140.0,160.0
1157,30,23,33,36,9,12,2.0,140.0,160.0
1157,31,23,34,37,9,12,2.0,140.0,160.0
1158,30,23,35,36,10,10,2.0,140.0,160.0
1157,26,24,34,37,10,12,2.0,140.0,160.0
1158,27,20,31,33,3,8,2.0,140.0,160.0
1157,29,23,34,35,8,10,2.0,140.0,160.0
1160,26,24,31,38,8,12,2.0,140.0,160.0
1158,24,23,29,35,7,11,2.0,140.0,160.0
1159,30,23,34,37,8,12,2.0,140.0,160.0
1153,30,19,35,34,11,7,2.0,140.0,160.0
1151,27,16,30,32,6,4,2.0,140.0,160.0
1157,30,23,35,36,8,12,2.0,140.0,160.0
1159,31,22,34,36,11,11,2.0,140.0,160.0
1159,28,22,33,36,8,12,2.0,140.0,160.0
1155,30,22,34,37,10,8,2.0,140.0,160.0
1160,24,21,29,35,3,11,2.0,140.0,160.0
1160,28,23,35,37,10,11,2.0,140.0,160.0
1161,30,22,34,37,8,11,2.0,140.0,160.0
1155,27,19,30,31,6,7,2.0,140.0,160.0
1159,28,21,29,35,5,8,2.0,140.0,160.0
1153,29,17,35,31,11,6,2.0,140.0,160.0
1156,30,23,34,35,9,11,2.0,140.0,160.0
1158,30,23,35,36,10,11,2.0,140.0,160.0
1158,30,23,34,36,10,11,2.0,140.0,160.0
1161,28,23,34,35,8,10,2.0,140.0,160.0
1160,29,22,33,35,7,11,2.0,140.0,160.0
1160,29,24,34,36,9,11,2.0,140.0,160.0
1156,30,20,34,35,9,9,2.0,140.0,160.0
1153,29,19,33,34,9,5,2.0,140.0,160.0
1161,27,22,31,34,6,9,2.0,140.0,160.0
1159,30,22,34,37,8,11,2.0,140.0,160.0
1160,29,22,34,36,9,10,2.0,140.0,160.0
1159,29,22,34,34,9,8,2.0,140.0,160.0
1160,27,22,31,35,5,9,2.0,140.0,160.0
1158,29,23,34,36,8,10,2.0,140.0,160.0
1159,24,21,28,35,3,11,2.0,140.0,160.0
1156,29,18,33,33,7,7,2.0,140.0,160.0
1160,28,24,32,35,8,9,2.0,140.0,160.0
1159,30,22,33,37,9,11,2.0,140.0,160.0
1156,28,21,31,36,7,11,2.0,140.0,160.0
1155,30,17,33,32,7,6,2.0,140.0,160.0
1158,30,22,34,36,8,11,2.0,140.0,160.0
1158,29,23,34,36,9,11,2.0,140.0,160.0
1160,32,21,33,35,8,11,2.0,140.0,160.0
1161,30,21,32,35,8,11,2.0,140.0,160.0
1160,30,20,33,33,8,11,2.0,140.0,160.0
1156,29,19,34,32,9,9,2.0,140.0,160.0
1158,29,23,33,35,10,11,2.0,140.0,160.0
1159,30,22,35,36,10,8,2.0,140.0,160.0
1161,30,23,32,35,9,10,2.0,140.0,160.0
1161,29,21,33,36,10,12,2.0,140.0,160.0
1156,29,23,33,37,7,10,2.0,140.0,160.0
1159,28,23,34,37,9,11,2.0,140.0,160.0
1153,29,18,32,33,10,7,2.0,140.0,160.0
1160,29,23,33,36,9,10,2.0,140.0,160.0
1153,28,16,32,31,9,5,2.0,140.0,160.0
1155,29,20,32,35,9,8,2.0,140.0,160.0
1155,29,18,32,30,8,6,2.0,140.0,160.0
1158,26,20,30,34,2,10,2.0,140.0,160.0
1153,29,17,32,33,10,5,2.0,140.0,160.0
1157,29,22,32,38,9,11,2.0,140.0,160.0
1162,30,23,34,36,8,11,2.0,140.0,160.0
1155,28,21,33,36,10,11,2.0,140.0,160.0
1156,29,22,32,35,8,10,2.0,140.0,160.0
1159,29,23,34,35,10,11,2.0,140.0,160.0
1152,28,16,33,31,8,6,2.0,140.0,160.0
1160,30,18,34,32,9,10,2.0,140.0,160.0
1156,29,21,34,34,9,7,2.0,140.0,160.0
1160,27,21,32,35,6,10,2.0,140.0,160.0
1160,31,22,33,35,8,9,2.0,140.0,160.0
1159,29,21,34,35,10,9,2.0,140.0,160.0
1158,32,21,32,36,8,9,2.0,140.0,160.0
1155,28,21,32,36,9,8,2.0,140.0,160.0
1157,26,22,30,37,7,10,2.0,140.0,160.0
1157,29,22,33,36,8,8,2.0,140.0,160.0
1155,30,19,32,34,10,10,2.0,140.0,160.0
1160,31,23,34,36,9,12,2.0,140.0,160.0
1158,25,19,30,31,6,7,2.0,140.0,160.0
1160,25,19,29,33,4,8,2.0,140.0,160.0
1155,29,18,32,30,8,7,2.0,140.0,160.0
1157,24,22,27,35,4,10,2.0,140.0,160.0
1159,29,23,34,35,11,11,2.0,140.0,160.0
1157,28,22,32,35,8,9,2.0,140.0,160.0
1157,28,22,34,36,11,11,2.0,140.0,160.0
1159,25,23,30,36,4,11,2.0,140.0,160.0
1159,29,22,35,37,10,11,2.0,140.0,160.0
1158,30,22,35,36,10,11,2.0,140.0,160.0
1161,30,23,34,35,9,9,2.0,140.0,160.0
1152,28,17,30,32,6,6,2.0,140.0,160.0
1160,30,23,33,36,9,11,2.0,140.0,160.0
1159,25,21,28,34,3,8,2.0,140.0,160.0
1158,27,22,29,35,4,8,2.0,140.0,160.0
1160,28,23,32,36,8,11,2.0,140.0,160.0
1161,27,21,34,34,8,11,2.0,140.0,160.0
1158,23,21,30,33,4,11,2.0,140.0,160.0
1161,25,23,29,34,3,9,2.0,140.0,160.0
1155,27,16,31,31,6,6,2.0,140.0,160.0
1161,29,23,33,37,8,11,2.0,140.0,160.0
1158,27,22,32,36,9,10,2.0,140.0,160.0
1160,28,23,34,37,10,11,2.0,140.0,160.0
1155,28,22,32,36,8,10,2.0,140.0,160.0
1160,26,20,29,34,5,9,2.0,140.0,160.0
1158,31,22,34,37,11,12,2.0,140.0,160.0
1159,29,23,32,36,9,10,2.0,140.0,160.0
1156,26,18,30,31,4,6,2.0,140.0,160.0
1156,24,18,28,30,5,6,2.0,140.0,160.0
1160,30,24,33,35,8,12,2.0,140.0,160.0
1154,31,20,32,36,9,7,2.0,140.0,160.0
1161,28,22,32,38,9,12,2.0,140.0,160.0
1160,26,22,30,34,8,11,2.0,140.0,160.0
1159,29,23,32,35,8,11,2.0,140.0,160.0
1160,29,22,33,37,8,11,2.0,140.0,160.0
1153,27,18,32,34,6,4,2.0,140.0,160.0
1157,30,18,32,30,8,6,2.0,140.0,160.0
1158,28,21,33,36,9,12,2.0,140.0,160.0
1159,31,22,33,36,9,11,2.0,140.0,160.0
1158,28,21,32,36,8,11,2.0,140.0,160.0
1159,30,23,34,37,10,12,2.0,140.0,160.0
1157,30,22,33,34,8,9,2.0,140.0,160.0
1158,28,21,33,35,9,11,2.0,140.0,160.0
1161,30,23,34,37,10,11,2.0,140.0,160.0
1157,29,22,34,36,9,10,2.0,140.0,160.0
1156,25,19,32,32,9,7,2.0,140.0,160.0
1159,30,23,33,36,9,10,2.0,140.0,160.0
1154,28,20,31,36,8,9,2.0,140.0,160.0
1159,25,20,28,34,5,10,2.0,140.0,160.0
1156,27,20,32,36,8,9,2.0,140.0,160.0
1154,24,18,26,33,4,6,2.0,140.0,160.0
1155,26,21,30,35,5,10,2.0,140.0,160.0
1156,27,18,33,30,8,4,2.0,140.0,160.0
1160,28,23,32,36,7,10,2.0,140.0,160.0
1159,25,20,29,35,6,10,2.0,140.0,160.0
1158,29,23,34,35,8,11,2.0,140.0,160.0
1158,30,22,32,33,8,9,2.0,140.0,160.0
1158,29,22,35,36,10,11,2.0,140.0,160.0
1159,29,24,33,35,8,12,2.0,140.0,160.0
1160,27,22,32,35,8,9,2.0,140.0,160.0
1160,27,22,34,36,9,11,2.0,140.0,160.0
1161,29,24,32,36,10,11,2.0,140.0,160.0
1154,29,18,33,32,9,6,2.0,140.0,160.0
1156,30,17,33,31,10,5,2.0,140.0,160.0
1157,26,20,30,35,6,9,2.0,140.0,160.0
1160,28,21,34,34,11,10,2.0,140.0,160.0
1160,25,22,31,33,5,9,2.0,140.0,160.0
1158,30,22,33,36,9,11,2.0,140.0,160.0
1160,28,20,32,35,7,9,2.0,140.0,160.0
1157,29,22,34,36,10,11,2.0,140.0,160.0
1154,25,16,27,31,4,3,2.0,140.0,160.0
1160,29,22,33,36,9,10,2.0,140.0,160.0
1156,28,23,34,36,9,10,2.0,140.0,160.0
1158,30,23,34,37,10,10,2.0,140.0,160.0
1157,27,22,33,35,8,9,2.0,140.0,160.0
1156,28,21,32,35,8,10,2.0,140.0,160.0
1160,28,21,33,36,9,10,2.0,140.0,160.0
1154,26,19,31,34,8,6,2.0,140.0,160.0
1151,26,19,30,34,7,8,2.0,140.0,160.0
1159,29,22,33,38,9,9,2.0,140.0,160.0
1156,28,21,31,35,8,9,2.0,140.0,160.0
1160,28,23,33,35,10,10,2.0,140.0,160.0
1156,27,23,34,36,9,10,2.0,140.0,160.0
1161,29,22,34,36,11,11,2.0,140.0,160.0
1161,27,23,33,35,10,10,2.0,140.0,160.0
1159,28,23,32,37,9,10,2.0,140.0,160.0
1160,29,21,33,35,9,10,2.0,140.0,160.0
1159,28,20,29,32,5,7,2.0,140.0,160.0
1158,29,22,35,36,10,11,2.0,140.0,160.0
1158,27,21,33,35,8,9,2.0,140.0,160.0
1158,30,23,34,35,11,10,2.0,140.0,160.0
1158,27,24,33,36,8,10,2.0,140.0,160.0
1154,28,19,31,35,9,7,2.0,140.0,160.0
1160,27,23,33,36,8,11,2.0,140.0,160.0
1160,28,21,31,36,9,10,2.0,140.0,160.0
1154,25,21,28,34,7,9,2.0,140.0,160.0
1152,27,17,30,32,4,4,2.0,140.0,160.0
1159,24,21,31,34,6,9,2.0,140.0,160.0
1158,29,22,33,35,8,7,2.0,140.0,160.0
1157,28,21,31,34,8,9,2.0,140.0,160.0
1156,28,18,33,34,9,7,2.0,140.0,160.0
1159,30,24,34,36,10,12,2.0,140.0,160.0
1160,28,21,32,35,10,9,2.0,140.0,160.0
1153,27,18,33,31,8,6,2.0,140.0,160.0
1157,28,23,32,36,9,9,2.0,140.0,160.0
1156,25,21,27,36,6,8,2.0,140.0,160.0
1155,25,20,29,34,5,8,2.0,140.0,160.0
1160,26,22,33,33,9,10,2.0,140.0,160.0
1159,24,22,30,34,5,10,2.0,140.0,160.0
1157,29,24,34,36,10,10,2.0,140.0,160.0
1161,27,23,34,36,10,9,2.0,140.0,160.0
1156,26,22,30,35,3,10,2.0,140.0,160.0
1161,28,21,35,33,7,10,2.0,140.0,160.0
1153,26,18,32,34,4,6,2.0,140.0,160.0
1158,27,22,32,34,8,11,2.0,140.0,160.0
1160,27,22,32,36,6,9,2.0,140.0,160.0
1160,29,21,33,35,9,11,2.0,140.0,160.0
1158,28,23,34,36,8,9,2.0,140.0,160.0
1155,26,18,32,31,7,7,2.0,140.0,160.0
1155,27,19,31,35,6,9,2.0,140.0,160.0
1161,29,22,31,35,7,10,2.0,140.0,160.0
1161,27,22,30,35,7,9,2.0,140.0,160.0
1160,28,23,29,36,8,10,2.0,140.0,160.0
1160,29,23,34,35,8,10,2.0,140.0,160.0
1158,27,22,31,36,7,10,2.0,140.0,160.0
1156,28,23,33,35,6,9,2.0,140.0,160.0
1155,22,20,28,32,4,8,2.0,140.0,160.0
1154,28,19,33,34,9,8,2.0,140.0,160.0
1158,29,23,32,36,9,11,2.0,140.0,160.0
1159,28,23,32,37,8,10,2.0,140.0,160.0
1161,27,21,31,35,9,11,2.0,140.0,160.0
1161,30,21,34,35,9,11,2.0,140.0,160.0
1161,28,22,33,35,10,10,2.0,140.0,160.0
1159,28,22,33,36,9,9,2.0,140.0,160.0
1161,27,22,33,36,9,10,2.0,140.0,160.0
1158,29,23,34,36,9,11,2.0,140.0,160.0
1160,29,24,33,36,10,8,2.0,140.0,160.0
1159,25,23,33,36,9,10,2.0,140.0,160.0
1161,26,24,31,34,7,11,2.0,140.0,160.0
1158,27,22,32,36,9,10,2.0,140.0,160.0
1160,28,22,33,34,9,11,2.0,140.0,160.0
1156,21,18,28,31,3,7,2.0,140.0,160.0
1158,29,23,33,35,8,9,2.0,140.0,160.0
1157,28,23,33,36,10,11,2.0,140.0,160.0
1153,24,16,26,31,4,5,2.0,140.0,160.0
1157,25,21,31,34,7,10,2.0,140.0,160.0
1155,27,17,31,31,7,6,2.0,140.0,160.0
1159,29,21,32,35,10,10,2.0,140.0,160.0
1155,29,20,31,33,9,6,2.0,140.0,160.0
1159,29,22,34,35,9,11,2.0,140.0,160.0
1159,30,23,32,37,10,12,2.0,140.0,160.0
1158,22,20,29,34,5,12,2.0,140.0,160.0
1160,28,21,32,35,8,10,2.0,140.0,160.0
1160,28,23,32,36,9,9,2.0,140.0,160.0
1157,29,22,31,35,7,9,2.0,140.0,160.0
1160,28,22,31,36,9,9,2.0,140.0,160.0
1159,27,22,31,35,6,7,2.0,140.0,160.0
1160,29,23,33,37,11,13,2.0,140.0,160.0
1157,26,21,30,34,7,10,2.0,140.0,160.0
1156,29,21,33,36,8,9,2.0,140.0,160.0
1158,30,22,33,36,9,11,2.0,140.0,160.0
1156,27,23,32,36,10,9,2.0,140.0,160.0
1155,26,20,32,36,8,9,2.0,140.0,160.0
1155,28,21,33,36,7,7,2.0,140.0,160.0
1155,28,18,33,31,10,6,2.0,140.0,160.0
1160,28,22,34,36,8,12,2.0,140.0,160.0
1157,29,21,31,35,8,10,2.0,140.0,160.0
1160,29,24,32,37,8,12,2.0,140.0,160.0
1158,27,22,34,36,10,12,2.0,140.0,160.0
1159,29,23,34,36,10,11,2.0,140.0,160.0
1159,28,22,34,35,9,10,2.0,140.0,160.0
1158,28,23,33,35,7,12,2.0,140.0,160.0
1153,28,16,33,30,7,5,2.0,140.0,160.0
1161,29,22,32,35,10,10,2.0,140.0,160.0
1160,27,23,28,36,5,11,2.0,140.0,160.0
1160,30,23,33,36,10,13,2.0,140.0,160.0
1160,30,22,35,36,10,11,2.0,140.0,160.0
1159,26,21,28,33,4,8,2.0,140.0,160.0
1158,27,22,31,35,9,9,2.0,140.0,160.0
1160,22,22,29,34,3,10,2.0,140.0,160.0
1160,29,22,34,37,11,11,2.0,140.0,160.0
1157,26,23,32,35,7,10,2.0,140.0,160.0
1161,27,19,32,34,8,8,2.0,140.0,160.0
1161,29,23,34,36,10,9,2.0,140.0,160.0
1160,29,23,33,36,9,10,2.0,140.0,160.0
1158,28,23,33,36,8,10,2.0,140.0,160.0
1159,23,22,28,34,3,9,2.0,140.0,160.0
1159,28,22,32,37,9,10,2.0,140.0,160.0
1158,27,19,29,33,7,9,2.0,140.0,160.0
1158,29,22,33,35,9,8,2.0,140.0,160.0
1153,29,22,33,35,10,8,2.0,140.0,160.0
1159,29,23,32,35,8,10,2.0,140.0,160.0
1158,30,22,33,36,8,10,2.0,140.0,160.0
1159,24,21,29,34,3,9,2.0,140.0,160.0
1161,28,22,33,35,7,10,2.0,140.0,160.0
1156,27,22,30,36,6,8,2.0,140.0,160.0
1159,29,23,34,36,10,9,2.0,140.0,160.0
1160,29,23,33,36,11,11,2.0,140.0,160.0
1159,30,22,33,36,8,10,2.0,140.0,160.0
1160,28,22,32,37,8,11,2.0,140.0,160.0
1159,29,23,33,36,8,10,2.0,140.0,160.0
1161,28,24,34,36,8,10,2.0,140.0,160.0
1155,23,21,28,35,4,9,2.0,140.0,160.0
1159,30,21,32,35,7,10,2.0,140.0,160.0
1159,30,23,34,36,8,11,2.0,140.0,160.0
1162,21,20,28,31,4,8,2.0,140.0,160.0
1158,28,21,30,35,6,11,2.0,140.0,160.0
1162,24,21,30,34,5,11,2.0,140.0,160.0
1159,26,22,30,37,5,11,2.0,140.0,160.0
1160,27,22,33,36,9,11,2.0,140.0,160.0
1159,24,19,27,34,7,8,2.0,140.0,160.0
1160,28,23,32,36,8,11,2.0,140.0,160.0
1159,29,22,33,36,9,12,2.0,140.0,160.0
1159,29,18,32,33,9,11,2.0,140.0,160.0
1162,28,21,31,36,10,9,2.0,140.0,160.0
1160,29,24,33,36,8,11,2.0,140.0,160.0
1158,24,20,26,34,4,10,2.0,140.0,160.0
1161,23,22,25,34,3,10,2.0,140.0,160.0
1161,23,21,26,33,2,8,2.0,140.0,160.0
1158,24,21,30,34,5,10,2.0,140.0,160.0
1159,27,22,32,35,7,11,2.0,140.0,160.0
1161,23,22,27,34,4,9,2.0,140.0,160.0
1158,27,21,31,36,8,8,2.0,140.0,160.0
1158,29,22,32,35,8,11,2.0,140.0,160.0
1162,28,19,30,33,8,9,2.0,140.0,160.0
1160,26,20,29,34,6,8,2.0,140.0,160.0
1155,28,15,33,29,8,4,2.0,140.0,160.0
1159,26,23,32,36,8,11,2.0,140.0,160.0
1158,28,18,33,29,10,9,2.0,140.0,160.0
1160,28,22,32,35,7,10,2.0,140.0,160.0
1156,27,20,32,36,7,8,2.0,140.0,160.0
1159,28,23,32,36,8,11,2.0,140.0,160.0
1152,26,17,32,31,7,6,2.0,140.0,160.0
1154,28,20,30,34,5,7,2.0,140.0,160.0
1162,28,22,31,35,8,10,2.0,140.0,160.0
1160,24,19,32,34,8,8,2.0,140.0,160.0
1158,29,22,33,35,10,11,2.0,140.0,160.0
1160,30,20,34,36,8,9,2.0,140.0,160.0
1161,29,21,31,34,8,10,2.0,140.0,160.0
1156,28,22,30,34,5,9,2.0,140.0,160.0
1160,26,21,32,33,6,8,2.0,140.0,160.0
1154,24,17,25,31,3,5,2.0,140.0,160.0
1159,29,20,32,34,8,9,2.0,140.0,160.0
1153,27,19,28,34,6,7,2.0,140.0,160.0
1157,22,17,28,30,3,7,2.0,140.0,160.0
1155,28,17,31,30,8,5,2.0,140.0,160.0
1156,25,20,30,34,8,10,2.0,140.0,160.0
1160,28,21,30,35,7,10,2.0,140.0,160.0
1161,28,23,32,35,9,10,2.0,140.0,160.0
1160,28,21,30,35,8,9,2.0,140.0,160.0
1160,29,21,29,36,8,11,2.0,140.0,160.0
1154,27,18,30,30,7,5,2.0,140.0,160.0
1159,29,23,31,34,9,10,2.0,140.0,160.0
1157,29,20,32,36,9,9,2.0,140.0,160.0
1160,29,20,31,35,7,9,2.0,140.0,160.0
1159,27,20,32,35,8,9,2.0,140.0,160.0
1154,27,17,31,31,7,5,2.0,140.0,160.0
1158,27,21,30,34,7,10,2.0,140.0,160.0
1161,28,22,32,35,7,10,2.0,140.0,160.0
1159,27,21,32,37,9,10,2.0,140.0,160.0
1161,29,19,31,33,8,10,2.0,140.0,160.0
1158,26,20,31,35,7,9,2.0,140.0,160.0
1156,28,19,31,34,6,9,2.0,140.0,160.0
1159,27,23,31,36,7,11,2.0,140.0,160.0
1163,28,22,33,35,9,11,2.0,140.0,160.0
1160,28,21,32,35,9,10,2.0,140.0,160.0
1160,28,23,33,35,10,12,2.0,140.0,160.0
1160,27,22,32,35,7,9,2.0,140.0,160.0
1161,28,22,32,35,9,11,2.0,140.0,160.0
1159,28,20,29,34,6,9,2.0,140.0,160.0
1158,27,22,31,34,8,12,2.0,140.0,160.0
1162,23,20,27,34,5,10,2.0,140.0,160.0
1160,28,22,30,35,7,10,2.0,140.0,160.0
1158,27,21,31,33,7,7,2.0,140.0,160.0
1160,28,22,32,35,8,10,2.0,140.0,160.0
1160,27,21,31,34,7,10,2.0,140.0,160.0
1158,28,22,32,35,6,10,2.0,140.0,160.0
1160,29,21,32,33,9,9,2.0,140.0,160.0
1161,27,21,27,34,7,9,2.0,140.0,160.0
1159,29,21,31,35,10,9,2.0,140.0,160.0
1158,26,21,28,35,6,11,2.0,140.0,160.0
1160,23,19,26,34,3,10,2.0,140.0,160.0
1156,28,22,33,35,8,9,2.0,140.0,160.0
1157,28,23,31,34,7,10,2.0,140.0,160.0
1159,28,21,33,34,9,8,2.0,140.0,160.0
1161,29,21,32,36,8,10,2.0,140.0,160.0
1159,26,22,32,35,10,11,2.0,140.0,160.0
1161,29,21,32,35,10,9,2.0,140.0,160.0
1161,27,22,32,36,10,11,2.0,140.0,160.0
1158,20,17,28,31,3,6,2.0,140.0,160.0
1161,28,19,31,33,9,9,2.0,140.0,160.0
1158,29,20,32,35,8,10,2.0,140.0,160.0
1159,29,21,33,36,10,11,2.0,140.0,160.0
1158,29,21,32,34,9,10,2.0,140.0,160.0
1162,28,22,32,34,9,10,2.0,140.0,160.0
1160,29,22,32,36,9,10,2.0,140.0,160.0
1158,29,19,32,34,9,10,2.0,140.0,160.0
1160,28,22,30,34,7,10,2.0,140.0,160.0
1158,26,22,30,36,7,10,2.0,140.0,160.0
1155,29,21,32,35,9,9,2.0,140.0,160.0
1161,28,22,32,36,8,12,2.0,140.0,160.0
1159,28,20,32,32,8,10,2.0,140.0,160.0
1158,24,20,26,34,5,10,2.0,140.0,160.0
1157,23,17,27,31,4,8,2.0,140.0,160.0
1159,30,22,33,35,11,11,2.0,140.0,160.0
1156,27,18,33,29,9,6,2.0,140.0,160.0
1159,27,21,31,34,7,9,2.0,140.0,160.0
1159,22,17,25,32,3,7,2.0,140.0,160.0
1158,28,22,32,35,9,10,2.0,140.0,160.0
1160,27,21,31,33,8,9,2.0,140.0,160.0
1160,27,20,30,33,6,7,2.0,140.0,160.0
1158,28,21,31,35,9,10,2.0,140.0,160.0
1160,29,22,32,34,10,12,2.0,140.0,160.0
1160,24,21,30,33,5,8,2.0,140.0,160.0
1161,28,22,33,34,10,11,2.0,140.0,160.0
1159,29,22,32,34,10,9,2.0,140.0,160.0
1163,28,20,32,33,9,10,2.0,140.0,160.0
1160,28,22,31,36,9,10,2.0,140.0,160.0
1159,27,24,32,35,7,11,2.0,140.0,160.0
1159,27,23,32,36,9,10,2.0,140.0,160.0
1159,28,20,30,35,7,8,2.0,140.0,160.0
1162,26,22,29,35,5,11,2.0,140.0,160.0
1159,28,21,31,35,8,10,2.0,140.0,160.0
1163,29,21,33,33,9,10,2.0,140.0,160.0
1160,28,21,31,35,7,11,2.0,140.0,160.0
1160,29,21,32,34,7,8,2.0,140.0,160.0
1159,29,23,31,36,8,11,2.0,140.0,160.0
1158,28,21,31,35,8,8,2.0,140.0,160.0
1160,29,23,31,35,10,11,2.0,140.0,160.0
1160,23,20,30,34,3,9,2.0,140.0,160.0
1160,28,21,32,36,9,11,2.0,140.0,160.0
1157,27,21,31,33,6,10,2.0,140.0,160.0
1155,28,19,29,34,8,9,2.0,140.0,160.0
1159,26,20,28,34,6,7,2.0,140.0,160.0
1158,29,21,32,35,10,9,2.0,140.0,160.0
1158,27,21,33,33,9,10,2.0,140.0,160.0
1160,29,22,33,34,9,10,2.0,140.0,160.0
1158,27,22,30,34,7,10,2.0,140.0,160.0
1159,29,22,32,34,9,9,2.0,140.0,160.0
1159,26,21,28,36,4,9,2.0,140.0,160.0
1158,29,20,33,35,8,9,2.0,140.0,160.0
1158,27,21,30,34,8,9,2.0,140.0,160.0
1159,28,22,32,34,9,11,2.0,140.0,160.0
1157,28,22,33,34,9,11,2.0,140.0,160.0
1160,29,19,32,34,9,9,2.0,140.0,160.0
1160,28,21,33,34,9,10,2.0,140.0,160.0
1159,28,20,30,33,8,11,2.0,140.0,160.0
1157,25,22,28,35,5,9,2.0,140.0,160.0
1159,28,22,33,35,10,11,2.0,140.0,160.0
1160,30,22,33,35,9,10,2.0,140.0,160.0
1157,30,21,33,36,9,10,2.0,140.0,160.0
1158,26,19,31,34,9,11,2.0,140.0,160.0
1160,28,22,32,36,8,10,2.0,140.0,160.0
1159,28,22,31,35,7,9,2.0,140.0,160.0
1159,27,22,31,36,8,7,2.0,140.0,160.0
1159,28,22,32,34,9,9,2.0,140.0,160.0
1158,27,21,32,36,8,11,2.0,140.0,160.0
1153,25,16,30,32,7,7,2.0,140.0,160.0
1157,27,20,30,31,8,9,2.0,140.0,160.0
1160,29,21,34,34,8,9,2.0,140.0,160.0
1161,28,22,31,34,7,9,2.0,140.0,160.0
1156,28,19,31,33,8,9,2.0,140.0,160.0
1160,28,21,31,34,9,12,2.0,140.0,160.0
1157,28,20,29,34,8,8,2.0,140.0,160.0
1157,26,22,29,36,7,10,2.0,140.0,160.0
1160,28,21,32,34,9,9,2.0,140.0,160.0
1159,27,20,30,34,8,10,2.0,140.0,160.0
1158,29,22,30,35,8,10,2.0,140.0,160.0
1158,29,22,31,36,8,10,2.0,140.0,160.0
313,24,22,32,33,8,8,4.0,140.0,160.0
308,24,16,32,28,8,1,4.0,140.0,160.0
313,26,23,32,34,8,8,4.0,140.0,160.0
314,26,21,32,33,7,9,4.0,140.0,160.0
308,24,19,29,31,6,6,4.0,140.0,160.0
308,21,19,28,31,4,6,4.0,140.0,160.0
313,24,22,30,33,4,10,4.0,140.0,160.0
313,25,21,30,33,7,8,4.0,140.0,160.0
315,24,20,32,34,8,9,4.0,140.0,160.0
313,22,20,31,30,8,6,4.0,140.0,160.0
307,25,17,31,31,4,4,4.0,140.0,160.0
313,26,22,32,33,8,7,4.0,140.0,160.0
312,27,22,32,34,11,9,4.0,140.0,160.0
314,27,22,34,33,9,9,4.0,140.0,160.0
310,24,22,32,33,8,7,4.0,140.0,160.0
313,22,21,29,34,6,8,4.0,140.0,160.0
308,24,21,32,32,7,5,4.0,140.0,160.0
312,25,18,32,30,7,5,4.0,140.0,160.0
314,26,22,31,35,8,8,4.0,140.0,160.0
