560,20,11,19,30,4,5,2.0,140.0,160.0
560,26,16,21,34,8,9,2.0,140.0,160.0
563,23,17,22,34,6,9,2.0,140.0,160.0
556,25,15,21,33,6,5,2.0,140.0,160.0
559,27,17,23,36,7,10,2.0,140.0,160.0
562,25,18,24,34,8,9,2.0,140.0,160.0
560,26,17,21,34,7,7,2.0,140.0,160.0
561,26,17,24,33,7,8,2.0,140.0,160.0
561,22,14,17,31,3,7,2.0,140.0,160.0
562,25,15,21,35,8,10,2.0,140.0,160.0
564,27,18,22,35,8,11,2.0,140.0,160.0
556,22,16,22,34,7,7,2.0,140.0,160.0
560,23,13,21,30,6,7,2.0,140.0,160.0
562,27,17,22,35,8,10,2.0,140.0,160.0
561,27,17,22,34,9,10,2.0,140.0,160.0
563,26,18,23,34,8,8,2.0,140.0,160.0
563,27,18,22,35,9,10,2.0,140.0,160.0
556,25,16,19,33,5,8,2.0,140.0,160.0
562,27,17,22,36,8,9,2.0,140.0,160.0
562,28,17,23,35,10,10,2.0,140.0,160.0
561,28,18,23,33,10,10,2.0,140.0,160.0
563,26,13,21,34,6,7,2.0,140.0,160.0
557,26,13,21,32,7,6,2.0,140.0,160.0
559,24,17,20,34,7,10,2.0,140.0,160.0
562,27,17,22,35,8,8,2.0,140.0,160.0
559,26,18,23,36,8,10,2.0,140.0,160.0
561,25,17,23,34,8,9,2.0,140.0,160.0
560,26,17,22,35,7,10,2.0,140.0,160.0
560,25,17,23,34,8,9,2.0,140.0,160.0
560,28,18,24,34,9,10,2.0,140.0,160.0
561,27,15,22,34,7,7,2.0,140.0,160.0
558,26,17,22,34,8,7,2.0,140.0,160.0
563,26,17,24,34,8,11,2.0,140.0,160.0
560,26,17,22,33,9,10,2.0,140.0,160.0
557,27,13,22,33,6,5,2.0,140.0,160.0
562,27,16,24,34,9,8,2.0,140.0,160.0
557,26,18,22,33,9,8,2.0,140.0,160.0
563,26,18,23,36,8,10,2.0,140.0,160.0
561,26,15,21,34,7,9,2.0,140.0,160.0
562,26,19,22,36,9,12,2.0,140.0,160.0
556,26,14,23,33,8,5,2.0,140.0,160.0
558,27,14,22,35,9,8,2.0,140.0,160.0
561,27,17,22,34,8,9,2.0,140.0,160.0
558,26,17,22,34,6,8,2.0,140.0,160.0
562,23,17,20,34,5,9,2.0,140.0,160.0
562,22,15,20,32,4,8,2.0,140.0,160.0
562,27,17,23,34,9,9,2.0,140.0,160.0
562,28,17,24,35,10,9,2.0,140.0,160.0
561,26,17,24,34,7,9,2.0,140.0,160.0
562,27,17,23,34,8,9,2.0,140.0,160.0
562,24,16,19,32,5,9,2.0,140.0,160.0
561,26,17,21,35,7,8,2.0,140.0,160.0
560,26,17,23,34,8,8,2.0,140.0,160.0
558,21,13,16,32,1,5,2.0,140.0,160.0
562,25,18,22,34,6,9,2.0,140.0,160.0
557,24,13,19,30,8,3,2.0,140.0,160.0
561,23,15,19,34,5,8,2.0,140.0,160.0
562,26,18,21,34,7,8,2.0,140.0,160.0
562,28,16,23,35,8,11,2.0,140.0,160.0
561,26,18,23,35,10,9,2.0,140.0,160.0
558,21,11,21,31,5,4,2.0,140.0,160.0
562,27,17,24,35,8,10,2.0,140.0,160.0
563,21,18,22,34,8,8,2.0,140.0,160.0
563,27,16,23,35,9,10,2.0,140.0,160.0
555,25,11,22,28,9,3,2.0,140.0,160.0
561,19,13,16,31,3,8,2.0,140.0,160.0
553,26,12,22,30,8,3,2.0,140.0,160.0
562,26,17,24,34,9,9,2.0,140.0,160.0
563,27,17,23,34,9,10,2.0,140.0,160.0
562,27,18,23,35,8,10,2.0,140.0,160.0
560,26,13,23,30,8,8,2.0,140.0,160.0
562,27,16,23,35,10,9,2.0,140.0,160.0
562,25,19,24,34,10,8,2.0,140.0,160.0
561,23,15,18,34,3,9,2.0,140.0,160.0
561,26,17,22,33,8,10,2.0,140.0,160.0
564,26,17,22,35,8,10,2.0,140.0,160.0
562,27,18,23,36,7,10,2.0,140.0,160.0
563,28,18,23,34,8,10,2.0,140.0,160.0
560,26,16,21,33,5,10,2.0,140.0,160.0
561,22,17,19,35,4,9,2.0,140.0,160.0
563,27,18,24,35,10,9,2.0,140.0,160.0
562,28,18,23,34,10,10,2.0,140.0,160.0
562,27,16,22,33,9,9,2.0,140.0,160.0
562,26,18,23,35,7,8,2.0,140.0,160.0
564,27,17,23,35,8,9,2.0,140.0,160.0
557,26,15,22,33,7,6,2.0,140.0,160.0
556,25,14,23,30,7,6,2.0,140.0,160.0
557,26,12,23,30,7,4,2.0,140.0,160.0
562,21,16,20,34,6,10,2.0,140.0,160.0
556,27,12,24,30,8,3,2.0,140.0,160.0
564,25,18,22,35,9,11,2.0,140.0,160.0
563,22,16,19,34,3,10,2.0,140.0,160.0
563,27,15,24,34,8,8,2.0,140.0,160.0
561,26,19,22,36,9,10,2.0,140.0,160.0
558,26,17,21,36,8,9,2.0,140.0,160.0
556,26,12,23,29,7,4,2.0,140.0,160.0
561,20,17,19,33,1,9,2.0,140.0,160.0
564,26,18,24,36,7,11,2.0,140.0,160.0
561,26,17,23,33,7,8,2.0,140.0,160.0
561,21,17,16,34,2,7,2.0,140.0,160.0
562,26,18,23,36,9,11,2.0,140.0,160.0
555,26,13,23,31,9,5,2.0,140.0,160.0
562,27,19,23,35,9,10,2.0,140.0,160.0
562,26,19,22,36,7,10,2.0,140.0,160.0
556,28,13,20,32,6,5,2.0,140.0,160.0
561,27,18,23,35,8,9,2.0,140.0,160.0
563,27,18,24,37,9,10,2.0,140.0,160.0
556,27,11,23,30,8,4,2.0,140.0,160.0
562,26,16,22,34,9,8,2.0,140.0,160.0
561,26,17,23,36,8,9,2.0,140.0,160.0
560,22,16,15,34,3,9,2.0,140.0,160.0
563,28,18,23,34,10,8,2.0,140.0,160.0
557,27,11,23,30,8,5,2.0,140.0,160.0
563,26,16,23,35,9,9,2.0,140.0,160.0
561,25,18,22,34,7,9,2.0,140.0,160.0
561,20,14,17,33,4,7,2.0,140.0,160.0
557,21,17,22,35,6,6,2.0,140.0,160.0
562,25,19,22,34,8,10,2.0,140.0,160.0
564,27,16,23,35,9,11,2.0,140.0,160.0
563,27,17,20,35,8,10,2.0,140.0,160.0
560,25,17,22,35,9,9,2.0,140.0,160.0
560,21,16,18,34,4,9,2.0,140.0,160.0
561,26,18,22,36,8,10,2.0,140.0,160.0
560,20,17,14,34,3,10,2.0,140.0,160.0
563,25,17,21,34,7,7,2.0,140.0,160.0
563,25,16,23,33,9,8,2.0,140.0,160.0
562,27,17,22,34,10,10,2.0,140.0,160.0
563,28,15,23,31,8,8,2.0,140.0,160.0
563,27,18,23,36,10,10,2.0,140.0,160.0
563,26,17,22,35,10,10,2.0,140.0,160.0
562,28,18,24,36,9,9,2.0,140.0,160.0
559,25,16,20,34,9,10,2.0,140.0,160.0
560,26,18,22,35,6,11,2.0,140.0,160.0
562,26,16,24,36,9,11,2.0,140.0,160.0
561,28,15,24,35,10,9,2.0,140.0,160.0
557,26,12,22,31,7,2,2.0,140.0,160.0
558,27,17,23,34,8,8,2.0,140.0,160.0
561,26,17,20,34,7,10,2.0,140.0,160.0
561,25,19,22,35,8,10,2.0,140.0,160.0
562,26,17,22,35,9,9,2.0,140.0,160.0
563,26,17,22,35,9,9,2.0,140.0,160.0
561,26,18,22,33,8,10,2.0,140.0,160.0
562,25,15,23,34,8,7,2.0,140.0,160.0
564,27,17,22,36,8,9,2.0,140.0,160.0
562,27,16,24,36,10,11,2.0,140.0,160.0
562,21,18,17,33,4,8,2.0,140.0,160.0
560,28,17,22,35,8,11,2.0,140.0,160.0
563,27,18,24,35,9,11,2.0,140.0,160.0
562,26,16,24,35,9,9,2.0,140.0,160.0
564,29,17,23,35,10,10,2.0,140.0,160.0
562,25,15,20,33,7,8,2.0,140.0,160.0
557,26,12,22,31,8,4,2.0,140.0,160.0
559,21,14,18,28,3,5,2.0,140.0,160.0
562,26,17,20,35,5,9,2.0,140.0,160.0
562,26,18,23,34,9,9,2.0,140.0,160.0
557,27,16,21,34,7,7,2.0,140.0,160.0
563,26,16,24,34,8,10,2.0,140.0,160.0
562,27,18,21,34,8,9,2.0,140.0,160.0
562,26,18,22,35,9,10,2.0,140.0,160.0
559,25,15,19,32,6,5,2.0,140.0,160.0
561,27,16,24,35,9,8,2.0,140.0,160.0
562,28,16,24,34,8,8,2.0,140.0,160.0
562,24,14,22,33,6,10,2.0,140.0,160.0
562,23,15,17,33,4,8,2.0,140.0,160.0
556,28,13,23,31,8,5,2.0,140.0,160.0
562,26,16,20,34,5,11,2.0,140.0,160.0
557,23,12,20,29,7,3,2.0,140.0,160.0
562,25,18,23,35,7,9,2.0,140.0,160.0
559,23,14,16,31,4,5,2.0,140.0,160.0
564,26,19,22,34,8,9,2.0,140.0,160.0
559,25,13,22,31,5,5,2.0,140.0,160.0
558,24,12,18,30,4,4,2.0,140.0,160.0
563,29,18,25,33,9,9,2.0,140.0,160.0
560,26,19,22,34,7,10,2.0,140.0,160.0
562,26,19,23,34,9,7,2.0,140.0,160.0
562,26,18,24,35,9,11,2.0,140.0,160.0
561,23,17,21,32,6,9,2.0,140.0,160.0
562,26,17,23,35,8,9,2.0,140.0,160.0
560,25,13,22,30,5,8,2.0,140.0,160.0
557,23,12,17,31,4,5,2.0,140.0,160.0
560,26,17,22,34,8,10,2.0,140.0,160.0
562,27,15,19,33,6,8,2.0,140.0,160.0
556,27,11,22,29,8,4,2.0,140.0,160.0
555,20,13,18,29,2,5,2.0,140.0,160.0
561,27,14,22,32,8,8,2.0,140.0,160.0
562,23,17,22,34,8,11,2.0,140.0,160.0
563,26,18,24,34,9,9,2.0,140.0,160.0
563,27,18,24,35,9,11,2.0,140.0,160.0
560,22,16,22,34,5,8,2.0,140.0,160.0
562,26,18,22,35,8,10,2.0,140.0,160.0
562,28,18,23,35,10,9,2.0,140.0,160.0
559,27,17,23,34,8,9,2.0,140.0,160.0
562,26,17,22,35,6,9,2.0,140.0,160.0
559,24,18,21,35,8,9,2.0,140.0,160.0
565,26,17,22,37,9,10,2.0,140.0,160.0
562,26,17,20,34,7,8,2.0,140.0,160.0
562,26,18,22,35,8,9,2.0,140.0,160.0
562,26,18,23,35,7,10,2.0,140.0,160.0
560,23,18,19,35,6,10,2.0,140.0,160.0
558,25,16,23,33,8,7,2.0,140.0,160.0
561,27,18,21,34,7,10,2.0,140.0,160.0
562,25,17,20,34,5,7,2.0,140.0,160.0
562,25,18,22,35,9,9,2.0,140.0,160.0
563,24,16,21,34,7,8,2.0,140.0,160.0
563,26,16,22,34,9,9,2.0,140.0,160.0
561,28,16,21,34,6,9,2.0,140.0,160.0
562,26,17,22,33,8,10,2.0,140.0,160.0
557,25,11,23,28,8,6,2.0,140.0,160.0
563,28,18,23,34,9,11,2.0,140.0,160.0
562,27,18,22,35,8,10,2.0,140.0,160.0
560,26,17,23,35,8,9,2.0,140.0,160.0
561,24,17,21,34,7,8,2.0,140.0,160.0
565,27,18,22,35,9,10,2.0,140.0,160.0
558,26,17,20,35,8,7,2.0,140.0,160.0
564,26,18,23,35,9,10,2.0,140.0,160.0
562,20,17,16,31,2,8,2.0,140.0,160.0
559,27,10,22,30,9,4,2.0,140.0,160.0
559,21,11,16,31,2,5,2.0,140.0,160.0
556,21,15,21,31,5,3,2.0,140.0,160.0
561,26,17,20,36,7,9,2.0,140.0,160.0
561,19,15,16,32,3,7,2.0,140.0,160.0
559,24,15,20,34,6,8,2.0,140.0,160.0
560,26,18,22,34,11,9,2.0,140.0,160.0
562,26,18,23,35,7,9,2.0,140.0,160.0
560,22,17,18,33,4,7,2.0,140.0,160.0
561,27,17,23,31,8,8,2.0,140.0,160.0
561,25,18,22,34,10,8,2.0,140.0,160.0
563,26,19,22,35,8,12,2.0,140.0,160.0
562,24,16,21,33,6,8,2.0,140.0,160.0
559,26,11,23,29,5,5,2.0,140.0,160.0
562,26,18,23,35,9,9,2.0,140.0,160.0
562,27,17,24,32,9,10,2.0,140.0,160.0
556,21,15,18,33,5,5,2.0,140.0,160.0
563,21,15,17,33,3,7,2.0,140.0,160.0
560,26,14,23,30,8,7,2.0,140.0,160.0
558,21,18,20,35,4,9,2.0,140.0,160.0
564,27,18,22,34,9,11,2.0,140.0,160.0
562,27,17,23,34,9,9,2.0,140.0,160.0
563,26,17,24,35,9,10,2.0,140.0,160.0
561,27,17,24,34,8,10,2.0,140.0,160.0
563,23,16,20,34,7,8,2.0,140.0,160.0
562,25,17,22,35,7,9,2.0,140.0,160.0
561,25,19,23,34,6,9,2.0,140.0,160.0
560,22,18,20,35,7,9,2.0,140.0,160.0
553,27,14,23,31,8,5,2.0,140.0,160.0
561,27,18,22,35,9,8,2.0,140.0,160.0
559,27,15,22,34,9,7,2.0,140.0,160.0
560,22,18,19,34,4,10,2.0,140.0,160.0
563,26,19,22,36,9,9,2.0,140.0,160.0
562,25,18,21,35,8,8,2.0,140.0,160.0
560,25,19,22,35,10,9,2.0,140.0,160.0
560,22,15,19,34,3,10,2.0,140.0,160.0
560,26,15,21,33,7,8,2.0,140.0,160.0
559,24,18,21,34,8,8,2.0,140.0,160.0
561,26,16,24,31,10,4,2.0,140.0,160.0
563,22,14,19,32,5,9,2.0,140.0,160.0
557,24,17,22,35,8,8,2.0,140.0,160.0
559,26,16,20,33,7,9,2.0,140.0,160.0
559,25,15,20,32,6,5,2.0,140.0,160.0
562,26,17,24,33,8,10,2.0,140.0,160.0
563,28,18,23,34,9,9,2.0,140.0,160.0
558,25,11,22,32,8,5,2.0,140.0,160.0
562,25,17,22,34,7,9,2.0,140.0,160.0
556,16,15,13,34,3,6,2.0,140.0,160.0
562,27,17,24,33,8,9,2.0,140.0,160.0
556,26,14,23,30,8,5,2.0,140.0,160.0
559,26,16,21,35,9,10,2.0,140.0,160.0
561,20,16,16,33,5,8,2.0,140.0,160.0
549,26,13,24,28,9,4,2.0,140.0,160.0
562,25,17,24,34,9,10,2.0,140.0,160.0
557,22,14,18,29,2,7,2.0,140.0,160.0
563,26,15,23,33,10,9,2.0,140.0,160.0
554,26,14,22,32,8,5,2.0,140.0,160.0
545,21,9,18,25,3,1,2.0,140.0,160.0
564,26,17,23,35,10,9,2.0,140.0,160.0
563,26,18,23,34,10,10,2.0,140.0,160.0
562,27,17,23,34,9,10,2.0,140.0,160.0
561,20,16,18,35,4,9,2.0,140.0,160.0
563,26,19,22,36,8,10,2.0,140.0,160.0
560,26,18,21,35,7,10,2.0,140.0,160.0
565,27,17,23,34,8,9,2.0,140.0,160.0
564,26,18,23,35,9,10,2.0,140.0,160.0
561,17,18,11,35,2,9,2.0,140.0,160.0
562,26,17,24,35,8,9,2.0,140.0,160.0
560,24,15,20,34,4,9,2.0,140.0,160.0
561,22,15,20,32,3,8,2.0,140.0,160.0
556,26,11,23,30,7,4,2.0,140.0,160.0
563,21,18,16,34,6,10,2.0,140.0,160.0
561,28,17,24,35,10,10,2.0,140.0,160.0
559,26,17,22,34,7,9,2.0,140.0,160.0
560,29,16,24,35,10,9,2.0,140.0,160.0
560,26,19,23,34,9,10,2.0,140.0,160.0
561,24,17,21,34,7,7,2.0,140.0,160.0
561,25,17,23,34,5,10,2.0,140.0,160.0
557,28,14,24,32,9,7,2.0,140.0,160.0
560,22,16,18,34,5,7,2.0,140.0,160.0
557,26,17,20,33,6,7,2.0,140.0,160.0
560,21,16,17,33,4,7,2.0,140.0,160.0
560,25,19,22,33,8,9,2.0,140.0,160.0
562,25,17,22,34,6,9,2.0,140.0,160.0
563,26,15,23,33,9,10,2.0,140.0,160.0
562,27,14,22,31,8,6,2.0,140.0,160.0
559,20,17,21,32,5,8,2.0,140.0,160.0
561,23,17,20,34,4,8,2.0,140.0,160.0
556,26,12,21,29,8,3,2.0,140.0,160.0
555,22,10,18,29,5,5,2.0,140.0,160.0
559,23,16,18,34,4,9,2.0,140.0,160.0
559,24,15,19,32,4,7,2.0,140.0,160.0
563,16,18,10,35,0,8,2.0,140.0,160.0
558,23,11,19,29,6,4,2.0,140.0,160.0
561,24,18,22,36,7,10,2.0,140.0,160.0
562,27,17,25,35,9,9,2.0,140.0,160.0
561,27,17,24,35,9,10,2.0,140.0,160.0
561,25,15,22,30,9,7,2.0,140.0,160.0
561,26,12,21,30,8,6,2.0,140.0,160.0
564,26,18,23,35,8,9,2.0,140.0,160.0
562,28,16,23,34,10,9,2.0,140.0,160.0
563,26,18,23,35,9,10,2.0,140.0,160.0
561,27,17,24,34,9,9,2.0,140.0,160.0
562,26,17,22,35,9,10,2.0,140.0,160.0
560,27,15,24,31,8,7,2.0,140.0,160.0
546,23,6,22,22,5,0,2.0,140.0,160.0
560,27,16,22,35,9,9,2.0,140.0,160.0
562,28,18,24,35,9,8,2.0,140.0,160.0
562,23,14,18,33,6,9,2.0,140.0,160.0
559,28,17,23,35,7,8,2.0,140.0,160.0
562,25,18,22,34,8,9,2.0,140.0,160.0
563,28,16,24,34,8,9,2.0,140.0,160.0
561,15,17,13,33,3,8,2.0,140.0,160.0
557,27,14,20,31,8,4,2.0,140.0,160.0
557,27,17,21,34,6,7,2.0,140.0,160.0
559,20,16,18,34,4,9,2.0,140.0,160.0
559,22,18,18,36,4,9,2.0,140.0,160.0
561,26,18,23,35,8,9,2.0,140.0,160.0
561,26,19,22,36,8,10,2.0,140.0,160.0
561,26,18,22,34,7,8,2.0,140.0,160.0
563,26,17,23,35,9,9,2.0,140.0,160.0
564,25,19,21,36,7,12,2.0,140.0,160.0
558,19,12,19,30,5,4,2.0,140.0,160.0
564,24,16,23,34,7,9,2.0,140.0,160.0
561,27,19,23,35,8,10,2.0,140.0,160.0
563,25,17,23,34,8,9,2.0,140.0,160.0
562,21,16,19,34,4,8,2.0,140.0,160.0
561,24,17,23,34,9,9,2.0,140.0,160.0
561,26,18,23,34,8,10,2.0,140.0,160.0
558,21,14,17,32,0,7,2.0,140.0,160.0
561,26,17,23,34,8,7,2.0,140.0,160.0
557,23,13,22,31,7,3,2.0,140.0,160.0
562,28,18,23,36,10,8,2.0,140.0,160.0
558,26,16,22,34,8,10,2.0,140.0,160.0
561,26,19,24,36,9,10,2.0,140.0,160.0
561,27,18,23,33,9,10,2.0,140.0,160.0
561,25,16,21,35,7,8,2.0,140.0,160.0
560,26,11,23,30,8,4,2.0,140.0,160.0
561,25,16,21,35,8,9,2.0,140.0,160.0
563,26,18,22,34,7,9,2.0,140.0,160.0
561,26,16,24,32,9,9,2.0,140.0,160.0
564,27,18,21,35,9,9,2.0,140.0,160.0
563,27,17,23,34,8,10,2.0,140.0,160.0
562,26,17,20,35,7,8,2.0,140.0,160.0
562,27,17,24,35,7,9,2.0,140.0,160.0
559,23,14,18,32,5,5,2.0,140.0,160.0
558,26,15,22,34,8,5,2.0,140.0,160.0
558,22,12,18,30,3,5,2.0,140.0,160.0
561,22,15,18,32,4,7,2.0,140.0,160.0
557,24,15,22,34,8,7,2.0,140.0,160.0
557,26,17,22,33,8,9,2.0,140.0,160.0
562,27,15,23,34,7,9,2.0,140.0,160.0
557,26,14,21,33,7,6,2.0,140.0,160.0
559,21,12,17,29,3,5,2.0,140.0,160.0
561,27,17,22,35,9,10,2.0,140.0,160.0
560,26,16,24,33,10,8,2.0,140.0,160.0
557,21,11,19,29,5,5,2.0,140.0,160.0
563,27,17,22,35,10,8,2.0,140.0,160.0
564,26,17,23,34,9,10,2.0,140.0,160.0
563,27,17,23,35,9,9,2.0,140.0,160.0
560,26,15,21,33,9,10,2.0,140.0,160.0
562,23,18,20,35,7,8,2.0,140.0,160.0
554,26,11,18,30,5,4,2.0,140.0,160.0
562,26,15,24,34,8,8,2.0,140.0,160.0
563,25,16,23,34,8,7,2.0,140.0,160.0
561,26,17,24,35,10,10,2.0,140.0,160.0
562,27,18,23,35,9,9,2.0,140.0,160.0
561,24,15,18,32,5,9,2.0,140.0,160.0
560,25,14,22,33,6,9,2.0,140.0,160.0
558,27,15,22,34,8,8,2.0,140.0,160.0
562,20,16,20,34,4,8,2.0,140.0,160.0
562,26,19,22,35,9,10,2.0,140.0,160.0
562,25,15,20,31,6,7,2.0,140.0,160.0
557,22,15,22,31,6,6,2.0,140.0,160.0
557,25,14,20,32,6,5,2.0,140.0,160.0
562,26,17,22,34,8,9,2.0,140.0,160.0
558,23,17,22,35,4,7,2.0,140.0,160.0
560,27,17,22,35,9,10,2.0,140.0,160.0
556,22,16,19,34,5,7,2.0,140.0,160.0
565,27,18,22,36,9,10,2.0,140.0,160.0
561,26,15,20,34,7,7,2.0,140.0,160.0
562,26,18,23,37,10,9,2.0,140.0,160.0
556,27,15,20,33,8,5,2.0,140.0,160.0
556,25,12,21,29,8,4,2.0,140.0,160.0
562,24,16,20,32,5,9,2.0,140.0,160.0
554,27,13,22,32,8,4,2.0,140.0,160.0
560,27,17,21,34,8,7,2.0,140.0,160.0
561,27,17,23,34,11,7,2.0,140.0,160.0
562,21,15,17,32,3,8,2.0,140.0,160.0
557,25,14,23,33,8,6,2.0,140.0,160.0
559,26,18,22,34,6,9,2.0,140.0,160.0
559,28,18,21,35,9,9,2.0,140.0,160.0
562,22,15,17,31,5,9,2.0,140.0,160.0
560,25,16,21,33,8,9,2.0,140.0,160.0
562,27,18,22,35,7,9,2.0,140.0,160.0
562,26,18,23,35,8,10,2.0,140.0,160.0
561,26,16,23,35,9,8,2.0,140.0,160.0
560,25,15,22,34,8,9,2.0,140.0,160.0
559,27,13,23,29,9,5,2.0,140.0,160.0
562,27,18,22,34,9,10,2.0,140.0,160.0
561,25,13,21,31,8,6,2.0,140.0,160.0
562,28,17,22,35,9,9,2.0,140.0,160.0
561,25,17,21,35,7,8,2.0,140.0,160.0
555,25,12,20,30,6,4,2.0,140.0,160.0
564,25,18,20,36,9,12,2.0,140.0,160.0
560,23,15,21,33,6,8,2.0,140.0,160.0
562,27,17,24,34,9,10,2.0,140.0,160.0
560,25,17,20,34,7,9,2.0,140.0,160.0
560,27,17,21,35,7,9,2.0,140.0,160.0
560,27,15,23,31,9,9,2.0,140.0,160.0
560,27,18,22,35,8,11,2.0,140.0,160.0
561,25,17,23,33,7,11,2.0,140.0,160.0
560,25,12,23,31,8,8,2.0,140.0,160.0
560,21,17,17,32,3,9,2.0,140.0,160.0
561,27,18,22,33,9,10,2.0,140.0,160.0
561,25,18,23,35,9,7,2.0,140.0,160.0
561,23,16,22,33,6,8,2.0,140.0,160.0
564,28,16,23,33,9,10,2.0,140.0,160.0
556,23,15,22,31,7,5,2.0,140.0,160.0
561,24,17,20,34,6,9,2.0,140.0,160.0
560,24,13,23,29,8,5,2.0,140.0,160.0
559,23,16,19,34,5,9,2.0,140.0,160.0
562,26,17,23,34,9,10,2.0,140.0,160.0
564,26,18,23,35,8,11,2.0,140.0,160.0
563,22,17,21,32,4,9,2.0,140.0,160.0
558,25,16,19,34,7,8,2.0,140.0,160.0
554,26,12,21,30,8,2,2.0,140.0,160.0
557,26,13,22,32,7,4,2.0,140.0,160.0
561,25,17,22,32,8,9,2.0,140.0,160.0
561,24,17,21,34,8,9,2.0,140.0,160.0
560,26,18,20,35,7,7,2.0,140.0,160.0
560,25,17,22,34,8,10,2.0,140.0,160.0
553,22,11,18,29,4,2,2.0,140.0,160.0
217,21,18,20,34,7,8,4.0,140.0,160.0
221,22,18,22,36,8,9,4.0,140.0,160.0
219,18,16,20,34,7,7,4.0,140.0,160.0
221,21,17,22,34,8,9,4.0,140.0,160.0
220,21,19,22,33,8,6,4.0,140.0,160.0
221,21,20,22,36,8,10,4.0,140.0,160.0
222,21,18,20,33,4,8,4.0,140.0,160.0
224,21,17,21,34,8,8,4.0,140.0,160.0
223,17,17,22,34,6,8,4.0,140.0,160.0
222,20,19,24,35,8,9,4.0,140.0,160.0
223,22,19,23,33,8,9,4.0,140.0,160.0
220,20,17,22,32,8,8,4.0,140.0,160.0
220,20,16,24,32,8,5,4.0,140.0,160.0
220,22,19,23,35,10,10,4.0,140.0,160.0
221,20,17,23,34,8,9,4.0,140.0,160.0
222,18,16,18,32,5,8,4.0,140.0,160.0
222,22,18,23,34,9,7,4.0,140.0,160.0
221,21,16,24,31,9,8,4.0,140.0,160.0
221,15,13,19,30,2,6,4.0,140.0,160.0
221,21,18,23,34,8,9,4.0,140.0,160.0
219,18,17,20,32,5,9,4.0,140.0,160.0
222,22,17,23,34,9,8,4.0,140.0,160.0
222,23,18,24,31,9,8,4.0,140.0,160.0
220,19,17,22,33,8,10,4.0,140.0,160.0
218,20,12,19,29,6,4,4.0,140.0,160.0
217,21,17,24,33,8,8,4.0,140.0,160.0
219,21,14,21,31,7,5,4.0,140.0,160.0
223,21,18,22,34,8,8,4.0,140.0,160.0
219,19,18,22,33,6,8,4.0,140.0,160.0
216,21,14,19,29,7,3,4.0,140.0,160.0
221,19,18,20,32,7,9,4.0,140.0,160.0
220,21,18,22,33,7,7,4.0,140.0,160.0
222,17,17,18,31,5,7,4.0,140.0,160.0
221,17,17,20,35,4,9,4.0,140.0,160.0
222,20,19,22,32,8,9,4.0,140.0,160.0
220,20,16,21,33,6,6,4.0,140.0,160.0
219,19,19,22,34,8,9,4.0,140.0,160.0
222,21,18,23,35,9,9,4.0,140.0,160.0
