413,20,16,25,32,8,6,2.0,140.0,160.0
414,20,17,25,32,7,8,2.0,140.0,160.0
415,20,17,26,33,8,8,2.0,140.0,160.0
413,21,17,26,33,7,8,2.0,140.0,160.0
414,20,17,25,32,7,9,2.0,140.0,160.0
414,20,17,27,31,5,7,2.0,140.0,160.0
413,20,17,25,32,5,8,2.0,140.0,160.0
413,20,17,26,33,8,6,2.0,140.0,160.0
411,20,17,23,34,7,7,2.0,140.0,160.0
411,21,17,26,34,8,8,2.0,140.0,160.0
412,19,18,24,33,6,7,2.0,140.0,160.0
412,19,16,24,33,8,6,2.0,140.0,160.0
411,20,17,25,33,7,8,2.0,140.0,160.0
413,20,16,25,33,8,8,2.0,140.0,160.0
410,19,16,25,32,6,10,2.0,140.0,160.0
413,19,16,26,31,8,6,2.0,140.0,160.0
412,20,15,25,33,7,7,2.0,140.0,160.0
413,20,17,26,32,7,9,2.0,140.0,160.0
411,21,16,26,33,7,7,2.0,140.0,160.0
414,20,17,25,34,6,6,2.0,140.0,160.0
412,20,18,26,33,7,7,2.0,140.0,160.0
411,20,16,26,32,7,7,2.0,140.0,160.0
412,20,16,24,33,6,7,2.0,140.0,160.0
413,20,17,26,33,8,7,2.0,140.0,160.0
412,19,16,25,33,7,9,2.0,140.0,160.0
412,19,17,26,33,7,8,2.0,140.0,160.0
414,19,17,26,33,7,9,2.0,140.0,160.0
413,20,16,26,32,6,8,2.0,140.0,160.0
413,20,16,25,32,8,8,2.0,140.0,160.0
412,19,17,24,32,5,7,2.0,140.0,160.0
413,20,17,24,32,5,8,2.0,140.0,160.0
412,18,16,25,34,7,9,2.0,140.0,160.0
412,21,16,25,33,8,7,2.0,140.0,160.0
410,20,16,25,32,8,7,2.0,140.0,160.0
412,20,17,26,32,8,8,2.0,140.0,160.0
412,20,17,27,33,8,8,2.0,140.0,160.0
414,19,15,26,33,6,7,2.0,140.0,160.0
412,20,16,25,32,7,8,2.0,140.0,160.0
413,19,17,24,33,7,9,2.0,140.0,160.0
412,20,15,25,32,8,8,2.0,140.0,160.0
412,20,16,26,32,8,8,2.0,140.0,160.0
412,19,16,26,32,7,6,2.0,140.0,160.0
415,20,16,25,33,7,8,2.0,140.0,160.0
413,22,16,26,33,8,8,2.0,140.0,160.0
