532,25,11,20,30,8,5,2.0,140.0,160.0
536,27,15,23,34,8,7,2.0,140.0,160.0
535,26,18,20,35,8,10,2.0,140.0,160.0
537,22,16,17,34,1,9,2.0,140.0,160.0
534,25,15,21,34,7,9,2.0,140.0,160.0
536,25,16,17,32,4,8,2.0,140.0,160.0
533,26,16,20,33,7,8,2.0,140.0,160.0
531,26,9,20,30,7,2,2.0,140.0,160.0
537,26,15,20,33,6,9,2.0,140.0,160.0
529,25,13,20,33,8,5,2.0,140.0,160.0
531,25,9,20,29,8,4,2.0,140.0,160.0
538,28,15,21,33,8,9,2.0,140.0,160.0
536,28,17,21,35,9,9,2.0,140.0,160.0
534,24,11,20,29,5,5,2.0,140.0,160.0
536,21,16,16,32,4,8,2.0,140.0,160.0
537,25,16,18,34,5,10,2.0,140.0,160.0
537,22,17,18,33,3,9,2.0,140.0,160.0
530,25,12,21,28,6,3,2.0,140.0,160.0
535,26,13,21,29,7,7,2.0,140.0,160.0
535,25,15,19,34,6,8,2.0,140.0,160.0
537,24,16,20,35,5,8,2.0,140.0,160.0
537,28,14,21,31,8,8,2.0,140.0,160.0
537,23,15,15,33,3,7,2.0,140.0,160.0
533,26,14,21,35,7,8,2.0,140.0,160.0
536,21,15,16,34,2,8,2.0,140.0,160.0
535,26,14,20,33,7,8,2.0,140.0,160.0
538,27,16,21,33,10,8,2.0,140.0,160.0
538,26,15,20,32,9,7,2.0,140.0,160.0
533,26,11,21,27,8,5,2.0,140.0,160.0
532,25,13,23,30,9,3,2.0,140.0,160.0
534,25,16,20,32,6,9,2.0,140.0,160.0
537,20,17,18,33,2,9,2.0,140.0,160.0
533,26,11,22,28,7,5,2.0,140.0,160.0
538,25,15,21,33,7,8,2.0,140.0,160.0
537,25,16,19,32,6,10,2.0,140.0,160.0
536,20,16,18,33,4,10,2.0,140.0,160.0
536,26,16,19,34,6,9,2.0,140.0,160.0
533,23,16,19,33,3,9,2.0,140.0,160.0
536,26,16,20,34,5,9,2.0,140.0,160.0
533,25,16,22,33,6,7,2.0,140.0,160.0
535,26,16,21,34,7,8,2.0,140.0,160.0
537,22,16,17,32,3,10,2.0,140.0,160.0
532,26,16,21,34,7,8,2.0,140.0,160.0
537,23,15,17,33,5,9,2.0,140.0,160.0
533,20,16,17,33,4,9,2.0,140.0,160.0
534,26,16,22,34,7,8,2.0,140.0,160.0
536,26,16,22,34,8,7,2.0,140.0,160.0
538,25,16,20,34,7,9,2.0,140.0,160.0
535,20,15,16,32,3,10,2.0,140.0,160.0
530,26,11,20,29,8,4,2.0,140.0,160.0
537,22,17,18,34,5,10,2.0,140.0,160.0
537,26,17,20,33,8,10,2.0,140.0,160.0
535,25,17,21,32,6,9,2.0,140.0,160.0
532,26,10,22,30,7,2,2.0,140.0,160.0
537,26,17,23,34,7,8,2.0,140.0,160.0
534,26,16,21,33,8,8,2.0,140.0,160.0
536,20,16,17,33,2,9,2.0,140.0,160.0
535,27,16,22,34,7,10,2.0,140.0,160.0
535,27,11,22,29,8,6,2.0,140.0,160.0
536,24,15,21,35,7,8,2.0,140.0,160.0
536,23,16,18,33,3,9,2.0,140.0,160.0
535,26,12,22,30,8,7,2.0,140.0,160.0
535,27,15,22,32,8,6,2.0,140.0,160.0
536,28,17,21,34,7,8,2.0,140.0,160.0
537,20,17,14,35,3,11,2.0,140.0,160.0
535,25,14,20,34,6,8,2.0,140.0,160.0
536,28,17,22,34,7,9,2.0,140.0,160.0
536,26,14,20,31,7,9,2.0,140.0,160.0
535,27,16,20,34,8,10,2.0,140.0,160.0
535,26,15,20,32,8,9,2.0,140.0,160.0
534,26,17,19,34,6,11,2.0,140.0,160.0
537,26,15,19,32,7,9,2.0,140.0,160.0
531,27,14,22,32,7,6,2.0,140.0,160.0
537,25,16,20,33,6,8,2.0,140.0,160.0
537,19,14,16,33,2,8,2.0,140.0,160.0
534,26,17,19,34,6,8,2.0,140.0,160.0
535,25,14,19,33,6,9,2.0,140.0,160.0
536,21,16,15,33,1,7,2.0,140.0,160.0
537,25,14,20,32,8,7,2.0,140.0,160.0
535,26,15,20,32,6,7,2.0,140.0,160.0
536,25,15,20,34,6,9,2.0,140.0,160.0
536,26,17,22,32,7,9,2.0,140.0,160.0
534,26,13,21,31,8,5,2.0,140.0,160.0
535,25,14,20,31,8,8,2.0,140.0,160.0
531,26,11,20,28,6,3,2.0,140.0,160.0
537,19,16,18,33,2,10,2.0,140.0,160.0
536,21,16,15,31,3,9,2.0,140.0,160.0
536,27,17,22,35,7,9,2.0,140.0,160.0
536,26,14,23,34,9,8,2.0,140.0,160.0
531,26,12,20,30,7,4,2.0,140.0,160.0
537,26,17,20,34,6,8,2.0,140.0,160.0
532,25,15,21,32,7,7,2.0,140.0,160.0
538,25,14,18,33,3,8,2.0,140.0,160.0
535,26,17,21,34,6,10,2.0,140.0,160.0
536,26,17,21,34,8,9,2.0,140.0,160.0
537,21,16,14,32,0,8,2.0,140.0,160.0
534,25,16,20,34,6,10,2.0,140.0,160.0
535,19,17,16,34,0,10,2.0,140.0,160.0
536,25,16,19,33,5,8,2.0,140.0,160.0
535,23,17,19,34,3,9,2.0,140.0,160.0
536,26,16,19,33,5,10,2.0,140.0,160.0
535,24,16,21,34,6,10,2.0,140.0,160.0
536,21,14,20,33,8,8,2.0,140.0,160.0
537,25,16,19,34,7,8,2.0,140.0,160.0
537,24,17,16,34,5,9,2.0,140.0,160.0
536,24,16,23,33,8,10,2.0,140.0,160.0
534,24,18,20,34,7,8,2.0,140.0,160.0
536,26,15,18,33,6,10,2.0,140.0,160.0
530,28,11,22,29,7,3,2.0,140.0,160.0
538,26,15,20,34,8,9,2.0,140.0,160.0
537,25,16,18,33,7,6,2.0,140.0,160.0
536,27,16,21,30,6,8,2.0,140.0,160.0
533,29,16,21,34,8,8,2.0,140.0,160.0
536,22,16,17,32,2,9,2.0,140.0,160.0
534,26,16,22,34,7,9,2.0,140.0,160.0
536,27,16,21,32,7,9,2.0,140.0,160.0
536,26,15,20,34,7,7,2.0,140.0,160.0
530,25,13,20,32,8,5,2.0,140.0,160.0
536,27,16,21,34,8,10,2.0,140.0,160.0
536,24,14,17,32,4,8,2.0,140.0,160.0
531,25,11,20,28,6,3,2.0,140.0,160.0
530,26,16,21,34,8,6,2.0,140.0,160.0
536,23,16,19,33,7,10,2.0,140.0,160.0
537,24,14,16,32,4,8,2.0,140.0,160.0
537,21,16,17,33,4,7,2.0,140.0,160.0
531,26,10,22,28,8,4,2.0,140.0,160.0
535,26,13,20,32,7,8,2.0,140.0,160.0
532,27,12,21,29,6,5,2.0,140.0,160.0
532,25,14,21,33,7,5,2.0,140.0,160.0
535,28,16,20,33,7,9,2.0,140.0,160.0
536,24,14,17,31,4,8,2.0,140.0,160.0
536,25,17,20,35,7,10,2.0,140.0,160.0
532,26,16,22,36,7,9,2.0,140.0,160.0
537,24,17,20,34,7,10,2.0,140.0,160.0
534,27,14,21,31,7,6,2.0,140.0,160.0
536,22,16,18,33,4,10,2.0,140.0,160.0
535,26,12,20,28,7,6,2.0,140.0,160.0
538,26,13,22,33,7,9,2.0,140.0,160.0
532,25,15,19,34,8,8,2.0,140.0,160.0
534,26,16,21,34,7,10,2.0,140.0,160.0
537,24,18,20,34,6,7,2.0,140.0,160.0
534,26,17,20,34,6,10,2.0,140.0,160.0
535,25,16,18,32,3,8,2.0,140.0,160.0
531,26,13,20,32,7,7,2.0,140.0,160.0
534,28,16,21,33,8,10,2.0,140.0,160.0
537,26,14,21,32,6,8,2.0,140.0,160.0
535,21,15,19,33,7,10,2.0,140.0,160.0
536,26,16,21,34,8,10,2.0,140.0,160.0
535,25,16,21,34,6,10,2.0,140.0,160.0
538,22,17,18,34,4,9,2.0,140.0,160.0
533,26,11,22,27,8,6,2.0,140.0,160.0
537,20,16,13,33,2,9,2.0,140.0,160.0
536,27,14,22,31,8,7,2.0,140.0,160.0
538,25,17,22,34,6,10,2.0,140.0,160.0
532,24,12,21,30,6,6,2.0,140.0,160.0
536,20,15,15,34,2,8,2.0,140.0,160.0
537,26,16,22,33,6,9,2.0,140.0,160.0
535,26,15,22,33,7,7,2.0,140.0,160.0
537,26,16,22,34,9,8,2.0,140.0,160.0
536,27,15,22,33,8,8,2.0,140.0,160.0
537,26,14,20,33,7,8,2.0,140.0,160.0
536,25,18,20,34,7,9,2.0,140.0,160.0
533,25,17,21,35,7,7,2.0,140.0,160.0
538,25,16,19,34,7,10,2.0,140.0,160.0
534,27,12,21,28,8,5,2.0,140.0,160.0
533,27,11,22,29,8,4,2.0,140.0,160.0
535,24,15,18,33,5,9,2.0,140.0,160.0
534,27,17,22,33,8,9,2.0,140.0,160.0
537,27,15,22,34,6,9,2.0,140.0,160.0
538,23,16,20,34,7,10,2.0,140.0,160.0
537,27,17,21,33,6,10,2.0,140.0,160.0
536,24,15,21,32,8,10,2.0,140.0,160.0
535,22,16,19,32,6,7,2.0,140.0,160.0
539,21,15,18,35,2,9,2.0,140.0,160.0
535,27,13,22,31,8,6,2.0,140.0,160.0
535,24,16,21,35,8,9,2.0,140.0,160.0
534,26,13,21,28,6,6,2.0,140.0,160.0
534,26,12,20,29,7,6,2.0,140.0,160.0
533,28,11,21,28,7,4,2.0,140.0,160.0
531,27,12,21,29,8,1,2.0,140.0,160.0
528,27,12,21,30,8,4,2.0,140.0,160.0
529,24,11,21,30,7,4,2.0,140.0,160.0
532,24,16,20,33,7,6,2.0,140.0,160.0
535,24,16,21,33,6,8,2.0,140.0,160.0
532,26,16,22,34,7,9,2.0,140.0,160.0
530,27,12,21,30,8,2,2.0,140.0,160.0
535,26,18,22,35,6,9,2.0,140.0,160.0
536,26,14,21,30,8,9,2.0,140.0,160.0
532,26,12,22,28,8,6,2.0,140.0,160.0
537,25,18,20,35,8,10,2.0,140.0,160.0
533,27,10,23,29,7,4,2.0,140.0,160.0
536,27,14,21,33,8,9,2.0,140.0,160.0
536,26,14,20,33,9,10,2.0,140.0,160.0
538,25,16,18,32,7,8,2.0,140.0,160.0
537,22,16,18,33,3,9,2.0,140.0,160.0
535,22,15,18,34,2,9,2.0,140.0,160.0
537,20,16,17,34,2,7,2.0,140.0,160.0
531,25,13,20,28,7,7,2.0,140.0,160.0
534,23,15,19,31,4,10,2.0,140.0,160.0
536,26,17,22,35,8,9,2.0,140.0,160.0
536,27,16,22,33,8,9,2.0,140.0,160.0
535,25,15,21,34,8,10,2.0,140.0,160.0
533,26,16,21,31,8,6,2.0,140.0,160.0
536,26,16,22,33,7,8,2.0,140.0,160.0
536,26,16,21,35,7,10,2.0,140.0,160.0
536,20,14,18,32,3,9,2.0,140.0,160.0
538,21,17,20,32,4,10,2.0,140.0,160.0
537,22,15,17,33,4,8,2.0,140.0,160.0
537,26,15,22,31,7,7,2.0,140.0,160.0
536,26,14,22,33,8,8,2.0,140.0,160.0
536,21,16,15,35,3,10,2.0,140.0,160.0
535,26,13,21,30,9,6,2.0,140.0,160.0
534,25,17,21,33,5,7,2.0,140.0,160.0
532,27,15,21,33,7,9,2.0,140.0,160.0
532,26,15,22,34,8,9,2.0,140.0,160.0
535,26,14,20,30,6,8,2.0,140.0,160.0
535,28,15,20,33,6,8,2.0,140.0,160.0
536,27,16,20,34,8,8,2.0,140.0,160.0
535,24,16,20,34,6,9,2.0,140.0,160.0
535,26,16,20,34,7,10,2.0,140.0,160.0
535,26,17,20,33,7,9,2.0,140.0,160.0
537,26,16,20,34,7,8,2.0,140.0,160.0
536,21,14,14,32,3,8,2.0,140.0,160.0
536,25,16,20,34,5,9,2.0,140.0,160.0
536,21,15,14,33,1,9,2.0,140.0,160.0
529,26,11,20,29,7,4,2.0,140.0,160.0
538,26,13,19,31,6,6,2.0,140.0,160.0
536,27,15,21,33,7,10,2.0,140.0,160.0
536,27,16,22,34,8,10,2.0,140.0,160.0
535,25,17,21,33,6,8,2.0,140.0,160.0
537,22,16,16,34,3,9,2.0,140.0,160.0
538,25,16,19,33,6,7,2.0,140.0,160.0
536,25,13,22,31,7,8,2.0,140.0,160.0
537,26,14,21,32,8,6,2.0,140.0,160.0
534,27,16,20,34,7,8,2.0,140.0,160.0
536,26,16,20,33,6,9,2.0,140.0,160.0
531,27,9,21,27,6,4,2.0,140.0,160.0
536,27,16,21,34,6,10,2.0,140.0,160.0
537,24,16,17,34,3,8,2.0,140.0,160.0
534,24,17,19,34,4,9,2.0,140.0,160.0
536,23,17,18,34,5,8,2.0,140.0,160.0
536,25,15,20,34,7,8,2.0,140.0,160.0
537,21,16,17,33,2,9,2.0,140.0,160.0
536,21,16,16,33,4,8,2.0,140.0,160.0
536,26,12,22,30,8,8,2.0,140.0,160.0
532,25,10,20,28,8,5,2.0,140.0,160.0
530,26,11,20,31,8,5,2.0,140.0,160.0
535,26,15,21,32,7,9,2.0,140.0,160.0
529,26,11,21,29,8,3,2.0,140.0,160.0
537,28,18,22,34,9,9,2.0,140.0,160.0
536,25,14,22,31,7,6,2.0,140.0,160.0
531,26,12,21,30,8,5,2.0,140.0,160.0
536,25,15,20,30,6,9,2.0,140.0,160.0
533,26,15,21,35,8,6,2.0,140.0,160.0
529,26,15,20,32,8,6,2.0,140.0,160.0
536,27,16,22,34,8,10,2.0,140.0,160.0
536,28,17,21,34,7,6,2.0,140.0,160.0
534,26,14,20,33,7,10,2.0,140.0,160.0
538,26,17,19,34,7,9,2.0,140.0,160.0
536,22,15,19,33,4,7,2.0,140.0,160.0
534,27,16,20,34,7,8,2.0,140.0,160.0
535,25,13,21,33,7,8,2.0,140.0,160.0
536,26,15,20,33,7,11,2.0,140.0,160.0
530,24,15,21,32,8,8,2.0,140.0,160.0
535,24,16,20,34,4,9,2.0,140.0,160.0
535,25,16,20,33,6,8,2.0,140.0,160.0
530,27,12,21,29,7,6,2.0,140.0,160.0
532,26,14,21,31,8,5,2.0,140.0,160.0
535,27,14,21,32,7,8,2.0,140.0,160.0
532,27,11,22,27,7,3,2.0,140.0,160.0
532,26,16,20,33,7,8,2.0,140.0,160.0
535,26,16,20,35,7,9,2.0,140.0,160.0
537,27,16,22,33,8,7,2.0,140.0,160.0
537,27,16,21,34,6,9,2.0,140.0,160.0
536,25,15,20,33,6,9,2.0,140.0,160.0
531,27,8,19,29,8,4,2.0,140.0,160.0
536,26,13,21,33,6,6,2.0,140.0,160.0
536,26,14,21,33,6,8,2.0,140.0,160.0
536,26,16,21,32,4,8,2.0,140.0,160.0
529,25,12,19,30,8,5,2.0,140.0,160.0
534,27,17,21,34,6,8,2.0,140.0,160.0
530,27,12,20,30,5,5,2.0,140.0,160.0
530,27,11,20,29,7,5,2.0,140.0,160.0
533,26,12,22,28,7,5,2.0,140.0,160.0
532,26,11,22,28,6,2,2.0,140.0,160.0
535,25,12,21,29,8,6,2.0,140.0,160.0
534,27,15,20,32,7,8,2.0,140.0,160.0
538,25,15,20,34,9,9,2.0,140.0,160.0
536,26,15,20,30,8,8,2.0,140.0,160.0
536,26,10,21,30,7,6,2.0,140.0,160.0
532,25,13,20,30,7,6,2.0,140.0,160.0
535,22,15,16,31,2,9,2.0,140.0,160.0
536,26,16,21,35,7,8,2.0,140.0,160.0
535,25,15,22,32,6,8,2.0,140.0,160.0
535,26,12,21,30,7,7,2.0,140.0,160.0
537,26,14,20,32,8,5,2.0,140.0,160.0
529,26,11,21,28,7,3,2.0,140.0,160.0
537,26,15,21,32,6,8,2.0,140.0,160.0
529,26,11,21,27,8,5,2.0,140.0,160.0
536,25,15,21,34,7,9,2.0,140.0,160.0
533,24,15,21,33,7,6,2.0,140.0,160.0
537,23,16,20,34,6,9,2.0,140.0,160.0
535,26,15,21,34,8,11,2.0,140.0,160.0
536,24,17,20,33,7,9,2.0,140.0,160.0
537,26,15,22,35,8,9,2.0,140.0,160.0
528,26,12,20,29,7,3,2.0,140.0,160.0
535,21,16,16,33,3,8,2.0,140.0,160.0
537,25,16,20,33,7,8,2.0,140.0,160.0
537,23,16,18,34,7,10,2.0,140.0,160.0
530,26,11,20,29,6,5,2.0,140.0,160.0
536,19,17,18,34,4,10,2.0,140.0,160.0
536,22,16,17,33,5,9,2.0,140.0,160.0
532,27,12,18,31,8,6,2.0,140.0,160.0
536,25,15,21,33,7,8,2.0,140.0,160.0
531,26,16,21,35,8,10,2.0,140.0,160.0
536,26,16,18,33,8,9,2.0,140.0,160.0
536,27,16,20,34,8,10,2.0,140.0,160.0
536,23,16,19,33,4,8,2.0,140.0,160.0
534,25,18,21,36,7,11,2.0,140.0,160.0
537,25,17,20,33,4,10,2.0,140.0,160.0
534,26,15,20,33,6,9,2.0,140.0,160.0
537,25,15,20,32,7,9,2.0,140.0,160.0
536,27,16,21,35,6,10,2.0,140.0,160.0
539,25,16,22,34,7,8,2.0,140.0,160.0
535,27,16,22,33,8,7,2.0,140.0,160.0
536,24,15,22,34,7,9,2.0,140.0,160.0
532,26,15,21,35,7,6,2.0,140.0,160.0
537,25,16,21,34,7,9,2.0,140.0,160.0
536,25,14,21,33,7,8,2.0,140.0,160.0
536,27,16,22,35,6,11,2.0,140.0,160.0
531,26,10,22,28,7,3,2.0,140.0,160.0
536,21,17,14,34,0,10,2.0,140.0,160.0
532,26,13,22,30,8,6,2.0,140.0,160.0
530,26,13,21,31,6,4,2.0,140.0,160.0
536,22,16,17,35,1,9,2.0,140.0,160.0
533,24,17,20,34,6,8,2.0,140.0,160.0
536,24,16,20,35,8,9,2.0,140.0,160.0
535,28,16,21,33,7,7,2.0,140.0,160.0
536,25,16,21,34,8,8,2.0,140.0,160.0
533,26,12,20,29,6,6,2.0,140.0,160.0
536,27,16,22,33,9,9,2.0,140.0,160.0
529,26,10,19,27,7,4,2.0,140.0,160.0
536,27,15,23,34,9,9,2.0,140.0,160.0
535,26,15,16,34,4,8,2.0,140.0,160.0
528,26,11,20,27,8,5,2.0,140.0,160.0
534,25,16,20,34,5,10,2.0,140.0,160.0
534,25,15,20,33,6,9,2.0,140.0,160.0
191,19,15,20,33,8,7,4.0,140.0,160.0
191,19,16,22,32,7,8,4.0,140.0,160.0
190,18,16,21,31,7,9,4.0,140.0,160.0
193,19,13,20,31,7,9,4.0,140.0,160.0
193,20,16,22,33,6,9,4.0,140.0,160.0
191,18,13,19,31,4,6,4.0,140.0,160.0
192,19,13,22,31,6,8,4.0,140.0,160.0
191,19,16,20,32,6,9,4.0,140.0,160.0
191,14,16,17,33,2,7,4.0,140.0,160.0
191,14,15,15,33,2,8,4.0,140.0,160.0
192,18,17,21,34,5,9,4.0,140.0,160.0
190,20,16,20,33,7,8,4.0,140.0,160.0
190,15,16,19,33,5,9,4.0,140.0,160.0
188,19,14,20,30,7,5,4.0,140.0,160.0
190,19,16,22,32,7,6,4.0,140.0,160.0
185,20,9,22,28,8,2,4.0,140.0,160.0
185,18,11,21,29,8,4,4.0,140.0,160.0
192,18,16,21,32,5,8,4.0,140.0,160.0
190,16,16,15,34,3,9,4.0,140.0,160.0
190,20,13,20,29,6,7,4.0,140.0,160.0
183,19,12,21,32,8,5,4.0,140.0,160.0
189,20,10,21,28,6,4,4.0,140.0,160.0
191,20,16,21,31,9,7,4.0,140.0,160.0
190,16,16,14,32,1,9,4.0,140.0,160.0
192,19,16,20,33,7,9,4.0,140.0,160.0
189,19,16,20,34,8,8,4.0,140.0,160.0
190,19,14,21,32,6,8,4.0,140.0,160.0
190,20,15,21,31,6,9,4.0,140.0,160.0
190,15,16,15,33,1,8,4.0,140.0,160.0
192,19,15,21,31,8,5,4.0,140.0,160.0
189,18,13,21,30,8,7,4.0,140.0,160.0
191,17,15,20,32,6,8,4.0,140.0,160.0
186,18,10,20,26,6,4,4.0,140.0,160.0
186,19,16,20,31,5,5,4.0,140.0,160.0
191,20,16,21,34,7,8,4.0,140.0,160.0
191,19,16,19,33,6,8,4.0,140.0,160.0
192,14,14,16,32,3,7,4.0,140.0,160.0
190,18,15,18,33,3,9,4.0,140.0,160.0
