7,9,19,19,22,151,239,4.0,59.0,21.0
5,8,20,17,23,150,240,4.0,59.0,21.0
4,6,19,15,24,147,239,4.0,59.0,21.0
4,8,20,19,22,151,238,4.0,59.0,21.0
6,8,21,17,22,147,240,4.0,59.0,21.0
6,11,23,21,27,152,242,4.0,59.0,21.0
5,12,18,21,22,153,236,4.0,59.0,21.0
4,13,17,21,21,153,238,4.0,59.0,21.0
6,12,18,22,21,153,239,4.0,59.0,21.0
9,8,24,18,25,149,242,4.0,59.0,21.0
6,5,21,15,23,145,241,4.0,59.0,21.0
8,6,22,18,27,147,243,4.0,59.0,21.0
6,11,20,21,23,151,238,4.0,59.0,21.0
6,11,20,21,22,153,239,4.0,59.0,21.0
5,9,18,21,22,152,238,4.0,59.0,21.0
7,12,19,22,22,152,240,4.0,59.0,21.0
11,8,25,17,28,147,245,4.0,59.0,21.0
0,16,12,26,18,65,96,6.0,58.0,22.0
0,13,14,24,19,64,95,6.0,58.0,22.0
2,12,14,21,16,63,96,6.0,58.0,22.0
0,13,15,26,19,66,95,6.0,58.0,22.0
4,11,16,22,21,62,99,6.0,58.0,22.0
7,6,20,16,23,56,105,6.0,58.0,22.0
4,11,19,20,22,59,102,6.0,58.0,22.0
4,11,17,22,22,61,98,6.0,58.0,22.0
5,8,17,20,21,60,98,6.0,58.0,22.0
6,11,18,21,22,60,101,6.0,58.0,22.0
1,10,15,20,18,60,98,6.0,58.0,22.0
6,10,22,19,26,59,104,6.0,58.0,22.0
2,12,19,20,22,62,101,6.0,58.0,22.0
4,11,17,21,21,61,100,6.0,58.0,22.0
4,10,17,20,21,60,101,6.0,58.0,22.0
4,9,17,20,22,60,100,6.0,58.0,22.0
9,8,24,17,28,57,106,6.0,58.0,22.0
4,12,17,22,21,62,98,6.0,58.0,22.0
5,7,20,18,24,59,102,6.0,58.0,22.0
6,11,19,21,23,61,100,6.0,58.0,22.0
4,12,19,19,23,61,101,6.0,58.0,22.0
5,8,19,18,23,58,100,6.0,58.0,22.0
4,10,17,22,22,62,102,6.0,58.0,22.0
5,9,18,20,23,59,100,6.0,58.0,22.0
5,10,18,20,24,58,102,6.0,58.0,22.0
9,7,26,17,28,56,107,6.0,58.0,22.0
7,8,19,17,23,58,102,6.0,58.0,22.0
7,7,19,18,25,58,103,6.0,58.0,22.0
0,14,13,25,17,63,95,6.0,58.0,22.0
4,12,19,22,22,61,101,6.0,58.0,22.0
4,10,19,21,22,61,99,6.0,58.0,22.0
3,10,18,20,22,60,101,6.0,58.0,22.0
3,11,15,20,21,60,99,6.0,58.0,22.0
7,11,19,20,22,61,101,6.0,58.0,22.0
2,14,15,24,16,62,98,6.0,58.0,22.0
0,14,14,24,18,64,95,6.0,58.0,22.0
2,12,15,22,21,61,100,6.0,58.0,22.0
2,11,18,23,20,61,98,6.0,58.0,22.0
3,11,15,20,19,63,98,6.0,58.0,22.0
5,8,18,20,23,58,100,6.0,58.0,22.0
4,10,18,17,21,58,101,6.0,58.0,22.0
6,9,22,19,25,58,103,6.0,58.0,22.0
4,9,18,21,23,59,101,6.0,58.0,22.0
6,11,20,20,23,60,102,6.0,58.0,22.0
5,9,18,19,22,59,100,6.0,58.0,22.0
4,11,18,20,22,60,98,6.0,58.0,22.0
5,11,18,21,22,59,100,6.0,58.0,22.0
5,10,19,20,23,59,100,6.0,58.0,22.0
3,10,18,22,21,60,98,6.0,58.0,22.0
6,8,20,19,22,59,101,6.0,58.0,22.0
4,10,17,20,21,60,100,6.0,58.0,22.0
4,11,17,23,22,61,101,6.0,58.0,22.0
8,11,19,20,24,59,102,6.0,58.0,22.0
0,15,14,22,17,64,96,6.0,58.0,22.0
9,9,21,17,23,55,101,6.0,58.0,22.0
4,9,18,19,22,60,101,6.0,58.0,22.0
4,11,18,20,21,61,101,6.0,58.0,22.0
4,10,19,17,22,59,100,6.0,58.0,22.0
1,11,15,21,18,62,99,6.0,58.0,22.0
5,11,19,18,22,61,102,6.0,58.0,22.0
6,11,20,21,22,60,99,6.0,58.0,22.0
5,10,20,21,22,60,100,6.0,58.0,22.0
6,10,19,20,23,59,102,6.0,58.0,22.0
3,11,15,19,18,59,98,6.0,58.0,22.0
8,8,20,16,25,58,104,6.0,58.0,22.0
3,9,17,20,21,59,101,6.0,58.0,22.0
6,10,19,21,22,59,100,6.0,58.0,22.0
4,9,19,21,23,60,102,6.0,58.0,22.0
6,8,21,20,27,58,101,6.0,58.0,22.0
7,8,20,19,26,57,103,6.0,58.0,22.0
6,9,18,22,21,60,100,6.0,58.0,22.0
7,11,18,19,23,60,100,6.0,58.0,22.0
4,10,19,21,22,62,101,6.0,58.0,22.0
5,10,17,19,21,61,101,6.0,58.0,22.0
9,3,23,17,27,56,104,6.0,58.0,22.0
6,10,18,22,23,59,99,6.0,58.0,22.0
6,10,19,21,24,59,102,6.0,58.0,22.0
2,10,14,21,19,60,97,6.0,58.0,22.0
5,12,18,21,24,61,102,6.0,58.0,22.0
4,10,19,20,24,60,99,6.0,58.0,22.0
7,11,19,22,22,60,102,6.0,58.0,22.0
8,8,23,16,26,56,102,6.0,58.0,22.0
3,10,20,20,23,59,101,6.0,58.0,22.0
10,6,21,17,23,56,104,6.0,58.0,22.0
9,4,24,17,29,57,106,6.0,58.0,22.0
4,11,19,21,22,60,100,6.0,58.0,22.0
5,11,18,20,21,60,100,6.0,58.0,22.0
5,10,19,20,23,60,100,6.0,58.0,22.0
5,11,19,20,23,60,101,6.0,58.0,22.0
3,11,19,20,24,61,101,6.0,58.0,22.0
10,7,23,16,29,56,106,6.0,58.0,22.0
7,5,25,17,29,57,107,6.0,58.0,22.0
5,11,19,19,23,58,101,6.0,58.0,22.0
4,10,20,19,23,60,100,6.0,58.0,22.0
4,8,19,21,21,60,100,6.0,58.0,22.0
5,11,20,21,23,61,100,6.0,58.0,22.0
5,10,19,21,23,60,100,6.0,58.0,22.0
6,10,19,21,23,62,102,6.0,58.0,22.0
6,11,21,19,23,60,101,6.0,58.0,22.0
11,7,24,17,26,56,106,6.0,58.0,22.0
3,9,17,17,29,34,55,8.0,57.0,23.0
4,8,17,19,29,34,56,8.0,57.0,23.0
4,9,17,19,29,33,55,8.0,57.0,23.0
6,8,17,15,30,32,53,8.0,57.0,23.0
5,6,19,16,30,29,57,8.0,57.0,23.0
0,12,12,19,25,34,49,8.0,57.0,23.0
3,9,15,19,24,32,54,8.0,57.0,23.0
3,9,12,19,27,34,53,8.0,57.0,23.0
3,8,16,19,29,33,54,8.0,57.0,23.0
1,9,14,17,25,32,53,8.0,57.0,23.0
0,9,12,19,23,33,49,8.0,57.0,23.0
5,8,17,19,29,34,56,8.0,57.0,23.0
3,10,17,19,28,35,54,8.0,57.0,23.0
3,9,16,18,28,34,54,8.0,57.0,23.0
3,9,13,16,26,31,50,8.0,57.0,23.0
2,6,17,17,28,29,54,8.0,57.0,23.0
1,10,13,19,26,34,51,8.0,57.0,23.0
0,13,14,22,26,37,50,8.0,57.0,23.0
5,5,14,15,26,28,52,8.0,57.0,23.0
4,7,18,17,29,29,55,8.0,57.0,23.0
0,11,16,19,27,35,51,8.0,57.0,23.0
4,8,17,16,28,32,56,8.0,57.0,23.0
2,7,15,15,28,30,52,8.0,57.0,23.0
0,7,13,19,23,35,51,8.0,57.0,23.0
4,5,18,14,30,28,55,8.0,57.0,23.0
3,10,17,19,28,33,53,8.0,57.0,23.0
2,9,15,19,28,33,53,8.0,57.0,23.0
1,8,13,19,25,35,51,8.0,57.0,23.0
2,10,17,16,29,30,54,8.0,57.0,23.0
4,10,16,18,28,33,54,8.0,57.0,23.0
4,8,15,17,29,30,53,8.0,57.0,23.0
6,6,18,15,32,31,56,8.0,57.0,23.0
2,13,13,20,25,34,49,8.0,57.0,23.0
6,4,18,13,31,29,56,8.0,57.0,23.0
1,9,12,17,25,33,51,8.0,57.0,23.0
0,9,15,21,29,36,53,8.0,57.0,23.0
6,6,18,16,29,30,55,8.0,57.0,23.0
6,8,18,18,29,32,56,8.0,57.0,23.0
3,9,17,19,29,34,54,8.0,57.0,23.0
0,11,10,21,22,34,50,8.0,57.0,23.0
3,5,13,12,25,26,52,8.0,57.0,23.0
0,10,11,20,23,34,50,8.0,57.0,23.0
4,11,16,20,29,33,55,8.0,57.0,23.0
5,10,16,20,29,35,53,8.0,57.0,23.0
0,12,14,19,26,34,50,8.0,57.0,23.0
2,8,15,18,27,33,52,8.0,57.0,23.0
5,4,17,15,30,29,56,8.0,57.0,23.0
4,9,17,19,29,33,53,8.0,57.0,23.0
4,10,16,18,29,33,55,8.0,57.0,23.0
2,10,14,19,24,32,51,8.0,57.0,23.0
2,10,16,19,29,33,54,8.0,57.0,23.0
4,10,16,20,27,33,55,8.0,57.0,23.0
3,8,16,17,28,33,55,8.0,57.0,23.0
4,9,16,18,27,31,55,8.0,57.0,23.0
0,10,12,17,27,34,52,8.0,57.0,23.0
0,11,12,19,24,33,50,8.0,57.0,23.0
4,10,16,20,28,32,54,8.0,57.0,23.0
3,11,17,18,30,34,54,8.0,57.0,23.0
2,9,16,16,28,29,53,8.0,57.0,23.0
2,10,12,18,24,32,53,8.0,57.0,23.0
0,8,13,21,25,35,49,8.0,57.0,23.0
2,8,17,18,29,34,54,8.0,57.0,23.0
4,10,15,18,28,34,53,8.0,57.0,23.0
4,10,15,18,29,32,53,8.0,57.0,23.0
0,10,12,19,25,34,51,8.0,57.0,23.0
5,10,18,20,29,34,54,8.0,57.0,23.0
3,10,17,19,28,34,54,8.0,57.0,23.0
4,9,15,19,27,34,54,8.0,57.0,23.0
3,8,16,19,29,35,54,8.0,57.0,23.0
4,11,17,17,28,31,54,8.0,57.0,23.0
3,6,19,13,31,27,54,8.0,57.0,23.0
4,9,17,21,27,34,54,8.0,57.0,23.0
6,10,17,21,28,34,54,8.0,57.0,23.0
4,10,16,19,27,34,54,8.0,57.0,23.0
2,5,18,16,28,29,54,8.0,57.0,23.0
1,8,14,13,25,26,51,8.0,57.0,23.0
0,12,11,20,25,36,49,8.0,57.0,23.0
6,7,18,17,30,30,56,8.0,57.0,23.0
5,11,19,18,29,33,54,8.0,57.0,23.0
4,9,16,18,29,32,54,8.0,57.0,23.0
4,9,16,19,28,33,55,8.0,57.0,23.0
5,9,16,15,29,31,53,8.0,57.0,23.0
3,11,15,19,27,36,55,8.0,57.0,23.0
0,12,14,21,27,34,51,8.0,57.0,23.0
2,8,17,18,29,34,54,8.0,57.0,23.0
5,10,18,19,29,33,55,8.0,57.0,23.0
4,9,15,18,27,32,54,8.0,57.0,23.0
5,11,17,19,30,34,55,8.0,57.0,23.0
6,9,16,19,28,32,55,8.0,57.0,23.0
3,2,18,16,31,30,55,8.0,57.0,23.0
4,9,16,18,29,33,54,8.0,57.0,23.0
4,8,12,17,26,31,53,8.0,57.0,23.0
4,11,15,18,28,33,54,8.0,57.0,23.0
4,10,16,20,29,33,53,8.0,57.0,23.0
2,7,18,17,29,32,55,8.0,57.0,23.0
2,9,14,20,26,34,53,8.0,57.0,23.0
1,6,14,20,25,35,51,8.0,57.0,23.0
5,10,16,18,27,33,52,8.0,57.0,23.0
3,10,17,20,28,34,55,8.0,57.0,23.0
5,9,16,16,27,35,55,8.0,57.0,23.0
1,8,13,14,31,18,31,10.0,56.0,24.0
0,10,12,19,28,21,30,10.0,56.0,24.0
3,5,16,17,32,18,34,10.0,56.0,24.0
1,8,17,17,32,20,34,10.0,56.0,24.0
4,3,18,18,33,21,33,10.0,56.0,24.0
2,10,16,19,32,19,34,10.0,56.0,24.0
4,9,18,14,31,20,35,10.0,56.0,24.0
5,10,16,17,33,20,34,10.0,56.0,24.0
3,10,16,18,32,21,33,10.0,56.0,24.0
3,8,17,18,31,20,33,10.0,56.0,24.0
3,8,16,19,32,21,33,10.0,56.0,24.0
0,8,11,19,29,20,29,10.0,56.0,24.0
1,6,15,15,29,18,32,10.0,56.0,24.0
0,9,14,17,29,19,30,10.0,56.0,24.0
0,9,14,16,29,16,33,10.0,56.0,24.0
0,6,12,15,27,18,32,10.0,56.0,24.0
4,4,18,16,34,16,36,10.0,56.0,24.0
5,5,16,13,32,16,34,10.0,56.0,24.0
4,7,16,16,32,19,35,10.0,56.0,24.0
4,9,17,19,33,20,35,10.0,56.0,24.0
4,12,16,19,33,20,34,10.0,56.0,24.0
2,12,15,18,30,20,34,10.0,56.0,24.0
3,10,18,20,32,21,34,10.0,56.0,24.0
4,10,16,19,32,21,35,10.0,56.0,24.0
2,8,16,18,33,19,35,10.0,56.0,24.0
4,11,17,20,31,21,34,10.0,56.0,24.0
4,8,17,16,32,17,35,10.0,56.0,24.0
3,10,15,20,31,21,32,10.0,56.0,24.0
2,8,16,20,31,20,33,10.0,56.0,24.0
3,8,17,20,33,19,35,10.0,56.0,24.0
6,6,16,15,32,17,35,10.0,56.0,24.0
6,9,17,16,32,19,32,10.0,56.0,24.0
5,8,18,19,32,20,34,10.0,56.0,24.0
4,9,17,19,33,20,36,10.0,56.0,24.0
4,10,14,19,32,21,35,10.0,56.0,24.0
3,8,16,20,32,20,34,10.0,56.0,24.0
0,9,13,19,28,21,31,10.0,56.0,24.0
2,5,15,16,32,16,33,10.0,56.0,24.0
2,9,15,20,31,22,32,10.0,56.0,24.0
1,5,14,19,31,17,33,10.0,56.0,24.0
2,9,13,13,28,15,32,10.0,56.0,24.0
3,10,17,16,32,18,35,10.0,56.0,24.0
1,10,18,19,32,18,33,10.0,56.0,24.0
3,5,18,16,33,18,35,10.0,56.0,24.0
3,7,16,18,31,17,33,10.0,56.0,24.0
2,8,14,13,28,15,33,10.0,56.0,24.0
1,8,15,16,31,16,33,10.0,56.0,24.0
4,6,16,15,32,17,35,10.0,56.0,24.0
4,6,17,18,33,17,36,10.0,56.0,24.0
5,7,17,19,32,19,34,10.0,56.0,24.0
5,10,18,20,33,20,34,10.0,56.0,24.0
1,10,12,17,28,19,30,10.0,56.0,24.0
6,10,16,19,33,21,35,10.0,56.0,24.0
3,9,16,18,32,20,35,10.0,56.0,24.0
0,10,15,17,29,21,33,10.0,56.0,24.0
0,7,16,19,31,19,32,10.0,56.0,24.0
4,4,16,11,33,14,35,10.0,56.0,24.0
3,8,16,19,30,19,35,10.0,56.0,24.0
2,9,16,19,32,20,33,10.0,56.0,24.0
2,9,16,16,32,17,34,10.0,56.0,24.0
0,10,15,17,31,20,32,10.0,56.0,24.0
0,8,13,18,26,22,28,10.0,56.0,24.0
4,4,15,13,31,14,35,10.0,56.0,24.0
0,11,11,21,27,21,29,10.0,56.0,24.0
4,6,18,16,32,17,34,10.0,56.0,24.0
4,11,17,19,32,21,33,10.0,56.0,24.0
2,10,14,20,31,21,32,10.0,56.0,24.0
4,8,15,18,32,20,33,10.0,56.0,24.0
5,7,16,19,32,21,34,10.0,56.0,24.0
0,8,13,17,30,17,30,10.0,56.0,24.0
5,6,16,13,33,15,36,10.0,56.0,24.0
0,8,14,19,27,21,30,10.0,56.0,24.0
4,4,17,15,28,14,34,10.0,56.0,24.0
0,9,10,18,26,21,28,10.0,56.0,24.0
1,10,18,20,32,23,34,10.0,56.0,24.0
0,7,13,21,26,21,30,10.0,56.0,24.0
3,10,16,17,32,21,32,10.0,56.0,24.0
5,9,15,16,33,18,33,10.0,56.0,24.0
3,11,15,18,32,20,34,10.0,56.0,24.0
5,8,16,16,32,18,33,10.0,56.0,24.0
3,8,15,19,32,20,33,10.0,56.0,24.0
3,10,16,19,32,20,33,10.0,56.0,24.0
1,11,12,20,26,23,31,10.0,56.0,24.0
3,10,14,15,30,15,33,10.0,56.0,24.0
2,6,15,19,32,19,33,10.0,56.0,24.0
2,3,16,18,32,21,31,10.0,56.0,24.0
1,10,15,20,31,20,32,10.0,56.0,24.0
1,11,14,18,28,22,30,10.0,56.0,24.0
4,3,17,13,33,15,33,10.0,56.0,24.0
4,13,17,17,31,20,34,10.0,56.0,24.0
1,8,15,19,31,22,31,10.0,56.0,24.0
6,4,15,14,31,16,34,10.0,56.0,24.0
0,12,12,18,27,22,27,10.0,56.0,24.0
4,9,17,20,32,22,34,10.0,56.0,24.0
0,9,12,19,29,21,25,10.0,56.0,24.0
3,7,17,18,32,20,34,10.0,56.0,24.0
3,9,18,17,33,19,34,10.0,56.0,24.0
2,7,16,15,30,17,36,10.0,56.0,24.0
0,11,12,17,29,20,30,10.0,56.0,24.0
2,6,15,12,31,15,34,10.0,56.0,24.0
3,9,12,31,378,1118,8,2.0,80.0,40.0
5,11,14,32,377,1120,10,2.0,80.0,40.0
1,7,14,30,378,1119,8,2.0,80.0,40.0
4,8,13,26,379,1113,9,2.0,80.0,40.0
4,11,14,30,377,1119,10,2.0,80.0,40.0
2,11,10,29,375,1116,6,2.0,80.0,40.0
5,12,13,31,379,1118,10,2.0,80.0,40.0
5,10,14,32,377,1119,10,2.0,80.0,40.0
3,12,12,31,376,1121,8,2.0,80.0,40.0
4,7,11,30,376,1119,8,2.0,80.0,40.0
5,12,15,32,377,1121,9,2.0,80.0,40.0
3,10,15,33,380,1121,12,2.0,80.0,40.0
3,7,13,31,377,1117,9,2.0,80.0,40.0
1,12,12,32,376,1117,8,2.0,80.0,40.0
6,10,14,32,377,1121,10,2.0,80.0,40.0
4,10,13,31,378,1118,11,2.0,80.0,40.0
4,11,13,32,377,1119,10,2.0,80.0,40.0
5,5,14,32,379,1119,9,2.0,80.0,40.0
5,11,13,32,379,1122,10,2.0,80.0,40.0
4,12,15,34,378,1119,11,2.0,80.0,40.0
3,10,9,29,374,1120,6,2.0,80.0,40.0
1,8,12,27,375,1120,6,2.0,80.0,40.0
4,10,14,34,377,1120,9,2.0,80.0,40.0
4,11,14,31,378,1118,9,2.0,80.0,40.0
6,9,14,29,378,1118,9,2.0,80.0,40.0
0,10,12,31,376,1118,5,2.0,80.0,40.0
1,11,11,32,375,1120,8,2.0,80.0,40.0
3,11,15,31,379,1120,10,2.0,80.0,40.0
1,10,11,31,375,1120,7,2.0,80.0,40.0
2,11,12,31,376,1120,7,2.0,80.0,40.0
5,10,15,31,379,1122,9,2.0,80.0,40.0
5,11,17,33,379,1122,10,2.0,80.0,40.0
0,11,11,32,373,1121,7,2.0,80.0,40.0
5,12,15,34,377,1121,10,2.0,80.0,40.0
2,11,11,33,378,1123,8,2.0,80.0,40.0
4,10,9,28,375,1117,6,2.0,80.0,40.0
4,6,15,28,378,1119,10,2.0,80.0,40.0
