21,17,15,22,35,10,9,6.0,140.0,160.0
19,16,16,22,34,9,10,6.0,140.0,160.0
20,16,16,22,34,10,10,6.0,140.0,160.0
21,17,16,21,36,9,10,6.0,140.0,160.0
21,17,16,20,35,10,9,6.0,140.0,160.0
6,17,17,22,36,10,10,6.0,140.0,160.0
6,17,14,24,34,11,10,6.0,140.0,160.0
19,16,15,21,35,9,10,6.0,140.0,160.0
19,15,16,22,35,9,11,6.0,140.0,160.0
20,16,16,22,35,10,11,6.0,140.0,160.0
21,17,16,23,35,11,10,6.0,140.0,160.0
22,17,16,21,36,10,10,6.0,140.0,160.0
14,16,15,22,34,9,8,6.0,140.0,160.0
22,18,16,23,36,11,11,6.0,140.0,160.0
19,16,15,22,35,9,9,6.0,140.0,160.0
17,16,14,22,34,11,10,6.0,140.0,160.0
21,18,16,22,36,10,11,6.0,140.0,160.0
18,16,16,23,35,11,8,6.0,140.0,160.0
19,16,16,23,35,9,9,6.0,140.0,160.0
20,16,15,23,35,11,8,6.0,140.0,160.0
21,15,15,21,35,10,8,6.0,140.0,160.0
22,16,16,20,35,9,11,6.0,140.0,160.0
20,15,15,22,35,9,9,6.0,140.0,160.0
19,16,15,21,34,9,8,6.0,140.0,160.0
21,16,17,21,35,10,10,6.0,140.0,160.0
21,17,16,21,35,10,10,6.0,140.0,160.0
19,15,17,19,34,9,9,6.0,140.0,160.0
20,18,15,22,34,11,10,6.0,140.0,160.0
21,17,15,22,35,10,10,6.0,140.0,160.0
22,17,17,22,34,9,9,6.0,140.0,160.0
20,15,16,22,35,10,8,6.0,140.0,160.0
19,16,16,23,35,10,10,6.0,140.0,160.0
21,16,16,23,36,9,9,6.0,140.0,160.0
19,16,16,22,35,10,11,6.0,140.0,160.0
19,16,16,22,33,10,10,6.0,140.0,160.0
22,16,16,22,34,11,9,6.0,140.0,160.0
22,17,15,22,35,11,10,6.0,140.0,160.0
21,17,17,22,35,9,10,6.0,140.0,160.0
19,15,17,22,36,9,10,6.0,140.0,160.0
19,16,17,22,35,10,10,6.0,140.0,160.0
20,16,15,22,36,11,9,6.0,140.0,160.0
31,17,15,21,35,10,10,6.0,140.0,160.0
20,16,15,22,35,10,10,6.0,140.0,160.0
20,16,14,23,34,10,10,6.0,140.0,160.0
22,17,16,22,36,10,10,6.0,140.0,160.0
19,18,15,23,35,10,10,6.0,140.0,160.0
20,15,16,21,36,8,10,6.0,140.0,160.0
21,15,17,21,35,9,9,6.0,140.0,160.0
19,17,16,22,36,10,10,6.0,140.0,160.0
20,15,15,22,35,9,9,6.0,140.0,160.0
19,16,17,23,35,10,10,6.0,140.0,160.0
21,16,16,21,35,10,9,6.0,140.0,160.0
22,18,16,23,35,9,9,6.0,140.0,160.0
22,16,15,22,35,10,10,6.0,140.0,160.0
20,15,17,23,35,10,11,6.0,140.0,160.0
18,15,16,22,36,10,9,6.0,140.0,160.0
20,14,15,22,35,9,9,6.0,140.0,160.0
21,16,16,22,35,11,10,6.0,140.0,160.0
20,17,17,22,35,10,11,6.0,140.0,160.0
20,17,15,22,35,10,11,6.0,140.0,160.0
21,16,16,22,35,11,10,6.0,140.0,160.0
23,16,16,21,34,10,11,6.0,140.0,160.0
21,18,15,23,35,12,8,6.0,140.0,160.0
18,15,16,21,35,9,10,6.0,140.0,160.0
6,14,15,21,34,9,9,6.0,140.0,160.0
21,16,16,23,35,10,11,6.0,140.0,160.0
20,18,15,21,35,10,11,6.0,140.0,160.0
19,16,16,23,34,10,10,6.0,140.0,160.0
20,16,16,22,34,10,9,6.0,140.0,160.0
21,16,16,22,35,9,11,6.0,140.0,160.0
22,16,16,23,35,10,9,6.0,140.0,160.0
20,17,15,23,35,11,10,6.0,140.0,160.0
20,17,15,22,36,9,11,6.0,140.0,160.0
19,15,13,24,34,8,9,6.0,140.0,160.0
19,16,15,22,35,10,10,6.0,140.0,160.0
12,16,16,20,36,10,10,6.0,140.0,160.0
6,17,16,24,35,10,10,6.0,140.0,160.0
21,17,16,23,35,10,9,6.0,140.0,160.0
21,16,17,22,35,11,10,6.0,140.0,160.0
21,18,16,22,36,11,10,6.0,140.0,160.0
21,16,15,23,36,10,10,6.0,140.0,160.0
19,15,15,21,35,8,10,6.0,140.0,160.0
17,16,17,22,34,10,9,6.0,140.0,160.0
20,15,16,23,36,10,11,6.0,140.0,160.0
19,17,15,23,34,11,9,6.0,140.0,160.0
20,17,15,22,34,10,8,6.0,140.0,160.0
21,17,15,22,34,9,11,6.0,140.0,160.0
21,16,16,20,35,10,10,6.0,140.0,160.0
19,16,16,23,35,10,10,6.0,140.0,160.0
18,17,16,21,34,10,10,6.0,140.0,160.0
19,15,16,22,35,10,10,6.0,140.0,160.0
19,16,16,22,34,10,8,6.0,140.0,160.0
20,15,16,22,36,11,10,6.0,140.0,160.0
21,17,15,22,34,9,10,6.0,140.0,160.0
20,17,15,21,36,10,10,6.0,140.0,160.0
23,16,16,22,35,10,11,6.0,140.0,160.0
6,17,15,23,36,11,10,6.0,140.0,160.0
18,16,16,22,36,9,11,6.0,140.0,160.0
20,15,16,21,34,9,9,6.0,140.0,160.0
20,16,16,22,35,10,11,6.0,140.0,160.0
19,16,15,21,35,9,9,6.0,140.0,160.0
22,15,16,23,34,11,10,6.0,140.0,160.0
20,15,15,24,35,10,10,6.0,140.0,160.0
14,16,16,23,35,10,10,6.0,140.0,160.0
19,17,16,22,35,10,11,6.0,140.0,160.0
20,15,17,21,34,10,11,6.0,140.0,160.0
20,15,14,22,35,10,10,6.0,140.0,160.0
19,17,16,21,34,10,9,6.0,140.0,160.0
21,16,15,22,34,10,11,6.0,140.0,160.0
19,16,14,22,35,10,10,6.0,140.0,160.0
21,17,15,22,34,10,10,6.0,140.0,160.0
20,15,16,22,35,9,10,6.0,140.0,160.0
18,16,15,22,35,9,10,6.0,140.0,160.0
4,15,16,23,35,11,10,6.0,140.0,160.0
21,16,16,22,34,10,10,6.0,140.0,160.0
21,15,15,22,34,10,10,6.0,140.0,160.0
20,17,17,23,36,10,10,6.0,140.0,160.0
21,17,16,23,35,10,9,6.0,140.0,160.0
21,16,17,22,36,9,11,6.0,140.0,160.0
20,14,16,22,35,10,10,6.0,140.0,160.0
35,15,16,22,36,9,10,6.0,140.0,160.0
21,17,17,21,35,11,11,6.0,140.0,160.0
20,15,16,23,36,10,9,6.0,140.0,160.0
20,16,15,22,34,10,10,6.0,140.0,160.0
21,16,15,22,35,10,10,6.0,140.0,160.0
21,16,15,21,34,10,10,6.0,140.0,160.0
19,17,15,22,35,8,10,6.0,140.0,160.0
19,17,16,22,35,9,10,6.0,140.0,160.0
21,16,15,20,34,10,10,6.0,140.0,160.0
18,16,15,23,34,10,10,6.0,140.0,160.0
21,17,17,22,36,11,8,6.0,140.0,160.0
20,16,16,23,36,10,10,6.0,140.0,160.0
19,17,16,22,34,10,11,6.0,140.0,160.0
22,17,17,22,34,8,10,6.0,140.0,160.0
20,16,16,22,35,10,11,6.0,140.0,160.0
18,17,16,21,35,11,9,6.0,140.0,160.0
21,17,15,21,35,9,10,6.0,140.0,160.0
20,17,13,21,34,9,9,6.0,140.0,160.0
20,17,16,20,36,9,11,6.0,140.0,160.0
21,17,16,22,36,10,10,6.0,140.0,160.0
22,17,15,22,34,10,11,6.0,140.0,160.0
20,15,17,22,35,10,11,6.0,140.0,160.0
20,15,15,21,36,10,10,6.0,140.0,160.0
21,17,16,22,34,10,9,6.0,140.0,160.0
22,16,15,22,36,10,10,6.0,140.0,160.0
21,15,17,20,35,10,12,6.0,140.0,160.0
21,17,15,22,35,9,10,6.0,140.0,160.0
22,16,15,22,35,9,11,6.0,140.0,160.0
20,16,16,21,36,10,10,6.0,140.0,160.0
20,16,16,22,36,10,11,6.0,140.0,160.0
19,16,14,22,34,9,10,6.0,140.0,160.0
21,16,16,22,35,10,10,6.0,140.0,160.0
21,14,15,21,34,10,9,6.0,140.0,160.0
21,17,16,22,34,11,10,6.0,140.0,160.0
21,15,15,21,34,10,10,6.0,140.0,160.0
22,17,16,21,35,10,10,6.0,140.0,160.0
24,18,16,22,35,9,10,6.0,140.0,160.0
19,15,16,21,35,10,10,6.0,140.0,160.0
19,16,16,22,35,10,10,6.0,140.0,160.0
20,17,16,22,36,10,10,6.0,140.0,160.0
16,15,14,22,35,10,10,6.0,140.0,160.0
21,17,16,22,34,11,11,6.0,140.0,160.0
20,17,16,22,35,11,10,6.0,140.0,160.0
21,17,16,22,35,9,10,6.0,140.0,160.0
22,16,15,23,35,11,10,6.0,140.0,160.0
20,16,15,21,34,9,11,6.0,140.0,160.0
19,15,16,22,35,10,11,6.0,140.0,160.0
19,15,16,22,35,9,9,6.0,140.0,160.0
24,16,15,22,34,10,10,6.0,140.0,160.0
20,16,15,22,35,9,10,6.0,140.0,160.0
21,15,15,22,35,9,11,6.0,140.0,160.0
19,16,15,22,35,11,10,6.0,140.0,160.0
22,17,16,22,35,11,11,6.0,140.0,160.0
19,16,15,22,33,9,10,6.0,140.0,160.0
19,17,15,23,35,10,9,6.0,140.0,160.0
20,16,15,22,35,9,9,6.0,140.0,160.0
19,16,15,22,34,10,10,6.0,140.0,160.0
20,17,16,22,34,11,9,6.0,140.0,160.0
21,17,15,22,34,11,9,6.0,140.0,160.0
22,16,16,23,36,10,11,6.0,140.0,160.0
23,16,15,22,33,9,10,6.0,140.0,160.0
20,16,16,22,34,10,10,6.0,140.0,160.0
19,15,17,22,35,8,10,6.0,140.0,160.0
19,16,16,22,35,9,8,6.0,140.0,160.0
18,16,15,22,35,9,11,6.0,140.0,160.0
18,16,15,21,35,10,9,6.0,140.0,160.0
20,14,15,22,34,10,9,6.0,140.0,160.0
20,17,17,22,36,11,10,6.0,140.0,160.0
34,16,16,23,35,9,11,6.0,140.0,160.0
22,15,15,21,35,11,10,6.0,140.0,160.0
21,17,17,22,35,10,11,6.0,140.0,160.0
14,15,16,22,35,10,10,6.0,140.0,160.0
20,16,16,22,35,9,10,6.0,140.0,160.0
19,17,17,22,35,10,11,6.0,140.0,160.0
20,16,16,21,35,9,8,6.0,140.0,160.0
21,15,16,22,35,9,9,6.0,140.0,160.0
8,16,16,21,35,10,10,6.0,140.0,160.0
21,17,16,23,36,10,11,6.0,140.0,160.0
22,17,15,22,34,10,9,6.0,140.0,160.0
19,17,15,21,34,11,10,6.0,140.0,160.0
19,16,14,22,35,11,9,6.0,140.0,160.0
20,17,17,22,34,11,10,6.0,140.0,160.0
20,17,17,22,35,11,11,6.0,140.0,160.0
19,17,15,23,34,10,9,6.0,140.0,160.0
20,16,15,23,36,10,11,6.0,140.0,160.0
9,17,16,21,36,10,10,6.0,140.0,160.0
22,17,17,21,35,9,9,6.0,140.0,160.0
21,17,15,22,34,11,11,6.0,140.0,160.0
18,15,16,22,36,9,10,6.0,140.0,160.0
20,16,15,22,35,9,10,6.0,140.0,160.0
20,15,16,21,35,10,10,6.0,140.0,160.0
19,16,16,22,35,10,10,6.0,140.0,160.0
21,17,17,22,35,11,10,6.0,140.0,160.0
20,16,16,22,35,10,9,6.0,140.0,160.0
22,16,16,21,35,10,10,6.0,140.0,160.0
22,16,17,22,35,8,11,6.0,140.0,160.0
20,18,15,22,35,11,10,6.0,140.0,160.0
18,16,16,22,36,10,11,6.0,140.0,160.0
19,16,15,23,35,10,10,6.0,140.0,160.0
21,16,16,23,34,10,10,6.0,140.0,160.0
21,16,15,22,35,11,10,6.0,140.0,160.0
19,15,16,23,35,10,9,6.0,140.0,160.0
22,16,17,22,35,10,10,6.0,140.0,160.0
22,15,15,21,35,8,11,6.0,140.0,160.0
20,17,17,21,35,11,11,6.0,140.0,160.0
19,16,15,22,35,10,9,6.0,140.0,160.0
19,16,14,22,34,10,8,6.0,140.0,160.0
19,18,16,21,34,10,8,6.0,140.0,160.0
20,15,15,21,35,9,10,6.0,140.0,160.0
21,16,15,22,35,10,9,6.0,140.0,160.0
21,18,16,23,35,9,10,6.0,140.0,160.0
20,17,16,23,35,10,10,6.0,140.0,160.0
18,16,15,22,35,9,7,6.0,140.0,160.0
20,16,16,21,35,9,12,6.0,140.0,160.0
21,15,15,21,35,10,10,6.0,140.0,160.0
19,17,16,22,35,10,9,6.0,140.0,160.0
22,17,16,22,35,9,11,6.0,140.0,160.0
21,16,15,22,34,10,10,6.0,140.0,160.0
22,17,16,22,35,11,10,6.0,140.0,160.0
22,17,16,23,35,11,9,6.0,140.0,160.0
17,15,16,21,35,9,11,6.0,140.0,160.0
19,17,16,23,35,11,10,6.0,140.0,160.0
20,17,17,23,35,11,9,6.0,140.0,160.0
20,16,15,21,36,10,9,6.0,140.0,160.0
18,17,16,21,35,9,11,6.0,140.0,160.0
19,17,14,23,35,10,11,6.0,140.0,160.0
23,16,17,23,36,9,9,6.0,140.0,160.0
22,16,15,21,34,10,10,6.0,140.0,160.0
19,17,16,22,35,10,10,6.0,140.0,160.0
18,16,15,22,35,9,10,6.0,140.0,160.0
21,17,16,22,35,11,11,6.0,140.0,160.0
20,16,15,21,35,9,9,6.0,140.0,160.0
20,17,14,19,35,7,8,6.0,140.0,160.0
21,16,17,22,36,10,12,6.0,140.0,160.0
21,16,16,22,35,10,10,6.0,140.0,160.0
21,17,16,22,34,10,11,6.0,140.0,160.0
23,16,17,21,35,10,10,6.0,140.0,160.0
19,16,16,22,34,10,10,6.0,140.0,160.0
19,16,16,23,34,9,10,6.0,140.0,160.0
19,16,16,21,35,10,12,6.0,140.0,160.0
21,16,15,22,34,10,9,6.0,140.0,160.0
21,18,15,23,35,11,11,6.0,140.0,160.0
19,16,16,21,34,10,11,6.0,140.0,160.0
22,16,17,21,35,8,11,6.0,140.0,160.0
8,16,15,22,35,11,10,6.0,140.0,160.0
21,16,16,23,34,10,10,6.0,140.0,160.0
20,16,16,23,34,11,10,6.0,140.0,160.0
17,15,14,22,35,11,7,6.0,140.0,160.0
6,16,16,22,35,9,10,6.0,140.0,160.0
20,16,15,23,34,11,11,6.0,140.0,160.0
21,15,15,22,36,10,9,6.0,140.0,160.0
19,16,16,22,34,10,9,6.0,140.0,160.0
21,17,16,22,34,10,10,6.0,140.0,160.0
20,15,16,23,35,9,10,6.0,140.0,160.0
20,15,16,23,35,9,11,6.0,140.0,160.0
7,17,15,23,35,10,10,6.0,140.0,160.0
13,16,15,23,36,11,9,6.0,140.0,160.0
20,17,16,22,35,10,11,6.0,140.0,160.0
19,17,16,23,34,10,11,6.0,140.0,160.0
21,14,14,22,34,11,10,6.0,140.0,160.0
7,17,17,23,36,11,9,6.0,140.0,160.0
21,16,16,23,35,9,10,6.0,140.0,160.0
20,16,17,22,35,10,11,6.0,140.0,160.0
20,17,16,21,35,10,11,6.0,140.0,160.0
7,17,15,22,36,9,8,6.0,140.0,160.0
20,16,16,23,34,11,10,6.0,140.0,160.0
8,16,16,20,35,9,8,6.0,140.0,160.0
20,17,16,23,33,10,10,6.0,140.0,160.0
21,18,15,22,35,10,10,6.0,140.0,160.0
18,16,15,23,35,11,11,6.0,140.0,160.0
17,16,16,23,34,11,8,6.0,140.0,160.0
20,16,16,23,35,11,9,6.0,140.0,160.0
21,15,16,21,34,11,9,6.0,140.0,160.0
21,15,16,22,35,11,11,6.0,140.0,160.0
19,16,16,22,34,9,7,6.0,140.0,160.0
22,16,16,23,35,10,10,6.0,140.0,160.0
21,16,14,22,35,10,11,6.0,140.0,160.0
19,17,14,21,35,10,10,6.0,140.0,160.0
19,17,16,21,36,9,10,6.0,140.0,160.0
21,16,15,22,36,10,10,6.0,140.0,160.0
6,16,16,22,36,9,10,6.0,140.0,160.0
21,15,15,23,35,11,8,6.0,140.0,160.0
19,15,15,21,34,8,10,6.0,140.0,160.0
21,15,16,22,35,9,11,6.0,140.0,160.0
8,17,15,23,35,9,8,6.0,140.0,160.0
10,17,15,22,36,11,10,6.0,140.0,160.0
19,17,17,23,34,10,10,6.0,140.0,160.0
17,16,16,21,34,9,9,6.0,140.0,160.0
19,16,16,23,35,10,9,6.0,140.0,160.0
16,19,17,24,35,10,10,6.0,120.0,140.0
15,14,17,23,34,9,9,6.0,120.0,140.0
15,20,17,25,35,10,9,6.0,120.0,140.0
14,19,17,23,35,9,10,6.0,120.0,140.0
0,9,16,23,33,10,8,6.0,120.0,140.0
12,16,17,23,36,10,10,6.0,120.0,140.0
13,17,16,22,35,9,9,6.0,120.0,140.0
13,27,17,24,34,9,9,6.0,120.0,140.0
14,17,17,23,35,9,9,6.0,120.0,140.0
14,18,16,23,34,9,9,6.0,120.0,140.0
16,18,16,23,34,9,10,6.0,120.0,140.0
13,19,15,23,33,10,8,6.0,120.0,140.0
15,17,17,24,34,10,11,6.0,120.0,140.0
13,18,16,23,34,11,10,6.0,120.0,140.0
2,9,15,23,36,9,9,6.0,120.0,140.0
13,18,16,23,35,10,9,6.0,120.0,140.0
15,18,17,23,35,9,11,6.0,120.0,140.0
16,17,17,24,36,9,11,6.0,120.0,140.0
15,18,17,23,36,10,10,6.0,120.0,140.0
16,17,17,22,36,9,11,6.0,120.0,140.0
16,19,18,24,36,10,9,6.0,120.0,140.0
13,17,16,22,34,10,11,6.0,120.0,140.0
12,17,15,23,35,10,9,6.0,120.0,140.0
12,17,16,24,35,9,11,6.0,120.0,140.0
12,17,17,24,34,10,9,6.0,120.0,140.0
7,13,16,23,35,9,9,6.0,120.0,140.0
14,16,16,23,35,10,10,6.0,120.0,140.0
4,19,18,25,34,11,9,6.0,120.0,140.0
15,17,17,24,36,10,10,6.0,120.0,140.0
16,17,15,22,34,9,9,6.0,120.0,140.0
16,19,17,24,35,10,10,6.0,120.0,140.0
16,18,17,23,35,9,11,6.0,120.0,140.0
14,17,16,23,34,8,10,6.0,120.0,140.0
14,15,16,23,35,10,10,6.0,120.0,140.0
15,17,16,23,35,10,9,6.0,120.0,140.0
15,17,16,23,35,9,9,6.0,120.0,140.0
15,18,17,24,35,10,11,6.0,120.0,140.0
15,19,16,23,33,9,10,6.0,120.0,140.0
